kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
2400	 2199	1399902402.396664743	172658	0	125563	1077254	10502	5584	0	0	156058	0		44025	0	30659	266735	3540	2929	0	0	39820	0		42401	0	29489	272057	3044	905	0	0	38467	0		42009	0	29840	270847	3752	1437	0	0	37891	0		44222	0	35574	267614	164	311	0	0	39879	0		7547592	5012	7552604	1550336	8843748	0	324	7432	15604224	105061124	9437184	3080192	65528	340	0	0	0	0	0	2048	1305172	2736	1307908	60016	33856	166292	10241036	0	0	264616	17704	260444	4	278148	11516	8140356	10483708	0	34359697172	34359738367	32316	0	0	
2400	 2219	1399902410.880045344	175525	0	126105	1077254	10502	5624	0	0	158781	0		44791	0	30753	266735	3540	2930	0	0	40561	0		43061	0	29671	272057	3044	926	0	0	39091	0		42686	0	30008	270847	3752	1455	0	0	38510	0		44986	0	35671	267614	164	311	0	0	40618	0		7535096	4944	7540040	1556480	8830992	0	336	7344	15604224	105943688	9437184	3080192	65528	384	0	0	0	0	0	2048	1304668	2852	1307520	60616	34092	171200	10241036	0	0	266660	17688	262652	4	280340	8980	8040092	10483708	0	34359697172	34359738367	32316	0	0	
2400	 2242	1399902418.498993705	177721	0	126614	1077254	10502	5691	0	0	160834	0		45402	0	30835	266735	3540	2930	0	0	41139	0		43428	0	29933	272057	3044	991	0	0	39421	0		43299	0	30088	270847	3752	1455	0	0	39079	0		45591	0	35757	267614	164	313	0	0	41193	0		7526740	5036	7531776	1552384	8826820	0	344	7576	15604224	106867596	9437184	3080192	65528	456	0	0	0	0	0	2048	1302612	2860	1305472	61224	34360	172980	10241036	0	0	269116	17720	264788	4	282508	2832	7956044	10483708	0	34359697172	34359738367	32316	0	0	
2500	 2257	1399902425.798308060	180281	0	127187	1077254	10502	5732	0	0	163245	0		46104	0	30926	266735	3540	2930	0	0	41816	0		43887	0	30228	272057	3044	1031	0	0	39835	0		44003	0	30177	270847	3752	1456	0	0	39746	0		46286	0	35854	267614	164	313	0	0	41847	0		7526360	5032	7531392	1536000	8804024	0	348	7164	15604224	107838048	9437184	3080192	65528	472	0	0	0	0	0	2048	1303496	2668	1306164	61696	34796	161544	10241036	0	0	271388	17640	267716	4	285356	26328	7845440	10483708	0	34359697172	34359738367	32316	19924	0	
2500	 2273	1399902434.433331139	183175	0	127826	1077254	10502	5803	0	0	165979	0		46902	0	31027	266735	3540	2930	0	0	42581	0		44393	0	30554	272057	3044	1102	0	0	40288	0		44800	0	30281	270847	3752	1457	0	0	40510	0		47078	0	35963	267614	164	313	0	0	42598	0		7518788	5060	7523848	1527808	8814216	0	308	7176	15604224	108564768	9437184	3080192	65528	404	0	0	0	0	0	2048	1300940	2512	1303452	62096	34796	163768	10241036	0	0	273344	17672	268624	4	286296	5592	7774800	10483708	0	34359697172	34359738367	32316	660	0	
2500	 2297	1399902442.614749695	185729	0	128348	1077254	10502	5873	0	0	168380	0		47601	0	31113	266735	3540	2932	0	0	43254	0		44876	0	30790	272057	3044	1170	0	0	40713	0		45486	0	30381	270847	3752	1457	0	0	41161	0		47764	0	36062	267614	164	313	0	0	43250	0		7505616	4632	7510248	1513472	8770920	0	320	7152	15604224	109443024	9437184	3080192	65528	468	0	0	0	0	0	2048	1299776	2772	1302548	62640	34960	169480	10241036	0	0	275704	17720	271576	4	289296	34884	7653188	10483708	0	34359697172	34359738367	32316	25100	0	
2500	 2307	1399902451.856690717	188866	0	128969	1077254	10502	5949	0	0	171339	0		48431	0	31240	266735	3540	2932	0	0	44028	0		45489	0	31063	272057	3044	1245	0	0	41269	0		46337	0	30488	270847	3752	1457	0	0	41985	0		48607	0	36177	267614	164	313	0	0	44056	0		7505344	5048	7510392	1499136	8736800	0	336	7268	15604224	110336168	9437184	3080192	65528	464	0	0	0	0	0	2048	1298200	2552	1300752	63120	35276	159760	10241036	0	0	277828	17832	272992	4	290824	67000	7526104	10483708	0	34359610108	34359738367	32324	0	0	
2500	 2348	1399902460.264049055	191426	0	129432	1077254	10502	5962	0	0	173749	0		49107	0	31323	266735	3540	2933	0	0	44673	0		46021	0	31279	272057	3044	1257	0	0	41746	0		47021	0	30563	270847	3752	1457	0	0	42648	0		49276	0	36267	267614	164	314	0	0	44681	0		7492452	4980	7497432	1501184	8782540	0	316	7264	15604224	111246164	9437184	3080192	65528	524	0	0	0	0	0	2048	1296852	2740	1299592	63840	35468	166132	10241036	0	0	280068	17800	275576	4	293376	7236	7480792	10483708	0	34359697172	34359738367	32316	0	0	
2600	 2357	1399902467.350712191	193762	0	129956	1077254	10502	6033	0	0	175937	0		49761	0	31401	266735	3540	2933	0	0	45294	0		46406	0	31556	272057	3044	1328	0	0	42086	0		47673	0	30642	270847	3752	1457	0	0	43275	0		49919	0	36355	267614	164	314	0	0	45280	0		7481312	4960	7486272	1478656	8765268	0	320	7340	15604224	112212824	9437184	3080192	65528	328	0	0	0	0	0	2048	1293908	2668	1296576	64216	35728	168280	10241036	0	0	282388	17832	277664	4	295496	10480	7382972	10483708	0	34359697172	34359738367	32316	0	0	
2600	 2379	1399902475.793506839	196599	0	130458	1077254	10502	6081	0	0	178614	0		50512	0	31497	266735	3540	2933	0	0	46008	0		46989	0	31775	272057	3044	1375	0	0	42610	0		48431	0	30730	270847	3752	1457	0	0	44004	0		50666	0	36454	267614	164	314	0	0	45991	0		7493236	5036	7498272	1454080	8764836	0	344	7300	15604224	113123644	9437184	3080192	65528	440	0	0	0	0	0	2048	1294876	2604	1297480	64688	36024	148808	10241036	0	0	284756	17800	279692	4	297492	23372	7281620	10483708	0	34359697172	34359738367	32316	0	0	
2600	 2391	1399902482.872936476	198876	0	130892	1077254	10502	6143	0	0	180760	0		51128	0	31573	266735	3540	2933	0	0	46596	0		47416	0	31981	272057	3044	1437	0	0	42985	0		49047	0	30807	270847	3752	1458	0	0	44592	0		51283	0	36530	267614	164	314	0	0	46587	0		7491396	4976	7496372	1447936	8775212	0	348	7356	15604224	113898996	9437184	3080192	65528	488	0	0	0	0	0	2048	1290976	2720	1293696	65120	36216	146752	10241036	0	0	286704	17816	281584	4	299400	7508	7216684	10483708	0	34359666404	34359738367	32324	0	0	
2600	 2413	1399902492.504548144	201955	0	131666	1077254	10502	6243	0	0	183652	0		51997	0	31692	266735	3540	2933	0	0	47426	0		47913	0	32382	272057	3044	1528	0	0	43429	0		49893	0	30941	270847	3752	1466	0	0	45386	0		52151	0	36649	267614	164	315	0	0	47410	0		7462504	4940	7467444	1431552	8738076	0	352	7208	15604224	114867024	9437184	3080192	65528	452	0	0	0	0	0	2048	1290480	2616	1293096	65688	36592	166444	10241036	0	0	289184	17884	283932	4	301816	14972	7086556	10483708	0	34359654124	34359738367	32324	0	0	
2700	 2430	1399902505.833781891	205766	0	132894	1077254	10502	6428	0	0	187248	0		52589	0	32267	266735	3540	3073	0	0	47974	0		48836	0	32722	272057	3044	1572	0	0	44288	0		51056	0	31084	270847	3752	1467	0	0	46494	0		53284	0	36820	267614	164	315	0	0	48489	0		7468380	4788	7473168	1413120	8673908	0	504	7060	15604224	116224596	9437184	3080192	65528	92	0	0	0	0	0	2048	1292912	2836	1295748	66360	36688	144016	10241036	0	0	292448	17984	289680	4	307664	87856	6908420	10483708	0	34359637900	34359738367	32348	61232	0	
2700	 2465	1399902515.194971453	208711	0	133606	1077254	10502	6508	0	0	189994	0		53398	0	32392	266735	3540	3073	0	0	48724	0		49347	0	33067	272057	3044	1651	0	0	44751	0		51882	0	31192	270847	3752	1467	0	0	47279	0		54083	0	36953	267614	164	315	0	0	49238	0		7436488	4928	7441416	1396736	8713324	0	472	7088	15604224	117263860	9437184	3080192	65528	184	0	0	0	0	0	2048	1285580	2596	1288176	67000	37132	171164	10241036	0	0	295476	18080	289848	4	307928	9304	6835944	10483708	0	34359697172	34359738367	32316	0	0	
2700	 2488	1399902522.563945615	210774	0	134006	1077254	10502	6540	0	0	191950	0		53751	0	32432	266735	3540	3074	0	0	49060	0		49827	0	33258	272057	3044	1682	0	0	45196	0		52507	0	31267	270847	3752	1467	0	0	47884	0		54687	0	37048	267614	164	316	0	0	49809	0		7435444	5056	7440500	1382400	8704672	0	480	7200	15604224	117835216	9437184	3080192	65528	276	0	0	0	0	0	2048	1285308	2620	1287928	67552	37284	165612	10241036	0	0	297364	18140	291292	4	309432	16208	6763652	10483708	0	34359697172	34359738367	32316	0	0	
2700	 2520	1399902531.049090494	213580	0	135130	1077254	10502	6592	0	0	194560	0		54464	0	32943	266735	3540	3074	0	0	49731	0		50325	0	33628	272057	3044	1734	0	0	45639	0		53313	0	31379	270847	3752	1467	0	0	48650	0		55476	0	37178	267614	164	316	0	0	50539	0		7419548	4912	7424460	1361920	8688100	0	464	6932	15604224	119283708	9437184	3080192	65528	444	0	0	0	0	0	2048	1284104	2516	1286620	68248	37704	168060	10241036	0	0	300084	18220	294496	4	312716	15644	6632232	10483708	0	34359697172	34359738367	32324	0	0	
2800	 2539	1399902539.109592926	216034	0	135725	1077254	10502	6684	0	0	196860	0		55158	0	33033	266735	3540	3074	0	0	50401	0		50719	0	33930	272057	3044	1824	0	0	45985	0		54016	0	31462	270847	3752	1467	0	0	49321	0		56140	0	37298	267614	164	316	0	0	51151	0		7412312	4944	7417256	1339392	8663700	0	448	7272	15604224	120231952	9437184	3080192	65528	528	0	0	0	0	0	2048	1285412	2720	1288132	68712	38020	163936	10241036	0	0	302688	18312	296800	4	315112	34480	6526660	10483708	0	34359688332	34359738367	32324	64	0	
2800	 2557	1399902548.408857294	218955	0	136347	1077254	10502	6755	0	0	199614	0		55729	0	33313	266735	3540	3128	0	0	50926	0		51484	0	34051	272057	3044	1842	0	0	46706	0		54804	0	31576	270847	3752	1467	0	0	50069	0		56936	0	37406	267614	164	316	0	0	51912	0		7411884	4628	7416512	1331200	8684908	0	300	7084	15604224	121072316	9437184	3080192	65528	444	0	0	0	0	0	2048	1281132	2752	1283884	69160	38212	161456	10241036	0	0	304628	18388	298696	4	317084	8468	6462556	10483708	0	34359697172	34359738367	32316	0	0	
2800	 2572	1399902557.111109120	221914	0	136965	1077254	10502	6851	0	0	202401	0		56282	0	33584	266735	3540	3223	0	0	51430	0		52268	0	34185	272057	3044	1843	0	0	47443	0		55620	0	31678	270847	3752	1467	0	0	50853	0		57743	0	37516	267614	164	316	0	0	52674	0		7398816	4996	7403812	1314816	8666840	0	312	7296	15604224	122133124	9437184	3080192	65528	432	0	0	0	0	0	2048	1278584	2608	1281192	69736	38616	165128	10241036	0	0	307380	18592	301204	4	319796	11208	6351756	10483708	0	34359697172	34359738367	32316	0	0	
2800	 2589	1399902566.124935386	224492	0	137596	1077254	10502	6921	0	0	204825	0		56720	0	33898	266735	3540	3293	0	0	51830	0		52982	0	34290	272057	3044	1843	0	0	48111	0		56328	0	31789	270847	3752	1468	0	0	51526	0		58460	0	37618	267614	164	316	0	0	53356	0		7376996	4840	7381836	1292288	8642360	0	316	7064	15604224	123010712	9437184	3080192	65528	420	0	0	0	0	0	2048	1276424	2552	1278976	70280	38768	180436	10241036	0	0	309572	18536	303676	4	322212	11220	6243756	10483708	0	34359697172	34359738367	32316	112	0	
2800	 2609	1399902573.569562748	226985	0	138033	1077254	10502	6984	0	0	207175	0		57228	0	34077	266735	3540	3355	0	0	52293	0		53653	0	34367	272057	3044	1843	0	0	48763	0		56991	0	31874	270847	3752	1468	0	0	52157	0		59111	0	37715	267614	164	317	0	0	53960	0		7394100	5036	7399136	1284096	8666300	0	432	7380	15604224	124063348	9437184	3080192	65528	448	0	0	0	0	0	2048	1279420	2652	1282072	70848	39052	148936	10241036	0	0	312196	18652	305808	4	324460	7232	6163324	10483708	0	34359697172	34359738367	32316	0	0	
2900	 2627	1399902582.083268772	229656	0	138719	1077254	10502	7046	0	0	209699	0		57636	0	34463	266735	3540	3417	0	0	52658	0		54417	0	34458	272057	3044	1843	0	0	49497	0		57746	0	31972	270847	3752	1468	0	0	52886	0		59856	0	37824	267614	164	317	0	0	54657	0		7367748	4804	7372552	1265664	8632004	0	436	7104	15604224	124956240	9437184	3080192	65528	368	0	0	0	0	0	2048	1274872	2676	1277548	71304	39312	171380	10241036	0	0	314208	18740	307876	4	326616	11124	6046692	10483708	0	34359631604	34359738367	32324	60	0	
2900	 2647	1399902589.749903327	232311	0	139354	1077254	10502	7113	0	0	212203	0		58075	0	34798	266735	3540	3483	0	0	53056	0		55155	0	34558	272057	3044	1843	0	0	50192	0		58489	0	32067	270847	3752	1468	0	0	53603	0		60590	0	37929	267614	164	317	0	0	55350	0		7363420	4772	7368192	1255424	8625296	0	436	6988	15604224	125660920	9437184	3080192	65528	404	0	0	0	0	0	2048	1274656	2608	1277264	71696	39476	168272	10241036	0	0	315920	18816	309484	4	328300	13168	5965832	10483708	0	34359697172	34359738367	32316	0	0	
2900	 2676	1399902600.021068102	235535	0	139978	1077254	10502	7180	0	0	215237	0		58711	0	35077	266735	3540	3548	0	0	53640	0		56030	0	34661	272057	3044	1844	0	0	51032	0		59341	0	32193	270847	3752	1469	0	0	54400	0		61452	0	38045	267614	164	317	0	0	56164	0		7361460	4756	7366216	1234944	8629228	0	448	7296	15604224	126559348	9437184	3080192	65528	480	0	0	0	0	0	2048	1273788	2984	1276772	72312	39788	158772	10241036	0	0	318220	18896	311696	4	330592	6192	5887308	10483708	0	34359697172	34359738367	32316	0	0	
2900	 2699	1399902608.315746344	238179	0	140693	1077254	10502	7255	0	0	217716	0		59424	0	35213	266735	3540	3558	0	0	54315	0		56482	0	35005	272057	3044	1907	0	0	51436	0		60091	0	32300	270847	3752	1470	0	0	55116	0		62180	0	38173	267614	164	318	0	0	56847	0		7344516	4972	7349488	1220608	8611316	0	460	7220	15604224	127404988	9437184	3080192	65528	532	0	0	0	0	0	2048	1271636	2704	1274340	72712	39876	171492	10241036	0	0	320460	18980	313648	4	332628	5052	5788040	10483708	0	34359697172	34359738367	32316	0	0	
2900	 2730	1399902616.850151132	240574	0	141647	1077254	10502	7274	0	0	220001	0		60173	0	35306	266735	3540	3558	0	0	55039	0		57054	0	35257	272057	3044	1926	0	0	51970	0		60835	0	32397	270847	3752	1470	0	0	55839	0		62510	0	38686	267614	164	318	0	0	57153	0		7345536	4928	7350464	1208320	8608400	0	348	7972	15604224	127725152	9437184	3080192	65528	448	0	0	0	0	0	2048	1271732	3400	1275132	72936	40284	165856	10241036	0	0	321484	18992	314588	4	333580	9060	5741140	10483708	0	34359696636	34359738367	32324	56	0	
3000	 2749	1399902625.196825941	243114	0	142317	1077254	10502	7348	0	0	222387	0		60903	0	35397	266735	3540	3558	0	0	55734	0		57420	0	35640	272057	3044	1999	0	0	52295	0		61557	0	32494	270847	3752	1471	0	0	56532	0		63232	0	38784	267614	164	319	0	0	57826	0		7339140	5024	7344164	1196032	8601396	0	476	7844	15604224	128601496	9437184	3080192	65528	500	0	0	0	0	0	2048	1270416	3312	1273728	73336	40504	164688	10241036	0	0	323488	19100	316476	4	335576	8552	5657052	10483708	0	34359697172	34359738367	32316	112	0	
3000	 2775	1399902632.472402540	245384	0	142884	1077254	10502	7408	0	0	224504	0		61542	0	35482	266735	3540	3558	0	0	56343	0		57791	0	35936	272057	3044	2058	0	0	52622	0		62193	0	32582	270847	3752	1471	0	0	57128	0		63857	0	38883	267614	164	319	0	0	58409	0		7346408	4776	7351184	1191936	8604800	0	428	7908	15604224	129405304	9437184	3080192	65528	568	0	0	0	0	0	2048	1272384	3516	1275900	73912	40776	146668	10241036	0	0	325452	19156	318400	4	337556	14096	5585836	10483708	0	34359676788	34359738367	32324	0	0	
3000	 2803	1399902641.170768833	247599	0	144221	1077254	10502	7509	0	0	226540	0		62327	0	35609	266735	3540	3559	0	0	57079	0		58204	0	36338	272057	3044	2156	0	0	52998	0		62963	0	32723	270847	3752	1473	0	0	57817	0		64103	0	39550	267614	164	319	0	0	58646	0		7317540	4760	7322300	1175552	8542076	0	404	7916	15604224	130642716	9437184	3080192	65528	584	0	0	0	0	0	2048	1265732	3512	1269244	74688	40928	169684	10241036	0	0	328504	19320	322528	4	341848	43804	5418132	10483708	0	34359697172	34359738367	32316	25224	0	
3000	 2836	1399902650.190303369	250405	0	144986	1077254	10502	7581	0	0	229146	0		63122	0	35724	266735	3540	3559	0	0	57838	0		58837	0	36567	272057	3044	2207	0	0	53580	0		63608	0	32968	270847	3752	1494	0	0	58396	0		64837	0	39726	267614	164	320	0	0	59331	0		7311732	5032	7316764	1146880	8522068	0	428	7632	15604224	131753680	9437184	3080192	65528	460	0	0	0	0	0	2048	1266712	3012	1269724	75296	41428	161340	10241036	0	0	331312	19392	326360	4	345752	56772	5279844	10483708	0	34359697172	34359738367	32316	47216	0	
3000	 2852	1399902657.200897524	252557	0	145435	1077254	10502	7637	0	0	231155	0		63704	0	35804	266735	3540	3559	0	0	58387	0		59426	0	36641	272057	3044	2207	0	0	54143	0		64003	0	33182	270847	3752	1550	0	0	58748	0		65421	0	39806	267614	164	320	0	0	59876	0		7311132	5148	7316280	1150976	8567484	0	440	7560	15604224	132666496	9437184	3080192	65528	572	0	0	0	0	0	2048	1266460	2820	1269280	75712	41572	155768	10241036	0	0	333764	18384	326424	4	344808	10636	5234744	10483708	0	34359637652	34359738367	32324	7284	0	
3100	 2870	1399902665.796283265	255117	0	146234	1077254	10502	7724	0	0	233545	0		64050	0	36253	266735	3540	3628	0	0	58700	0		60175	0	36753	272057	3044	2207	0	0	54842	0		64720	0	33310	270847	3752	1566	0	0	59421	0		66171	0	39917	267614	164	320	0	0	60580	0		7285620	5060	7290680	1130496	8545536	0	344	7560	15604224	133666404	9437184	3080192	65528	120	0	0	0	0	0	2048	1263440	2740	1266180	76256	41884	174508	10241036	0	0	336204	18416	328476	4	346892	3872	5116732	10483708	0	34359697172	34359738367	32316	0	0	
3100	 2897	1399902674.012882492	257654	0	146840	1077254	10502	7806	0	0	235942	0		64447	0	36581	266735	3540	3710	0	0	59049	0		60887	0	36846	272057	3044	2207	0	0	55526	0		65433	0	33404	270847	3752	1566	0	0	60097	0		66885	0	40007	267614	164	321	0	0	61268	0		7284896	4924	7289820	1118208	8524864	0	320	7596	15604224	134513680	9437184	3080192	65528	300	0	0	0	0	0	2048	1265084	2936	1268020	76664	42112	165472	10241036	0	0	338440	18448	330508	4	348956	25724	5016844	10483708	0	34359697172	34359738367	32316	0	0	
3100	 2919	1399902681.359497487	259868	0	147414	1077254	10502	7856	0	0	238005	0		64803	0	36887	266735	3540	3758	0	0	59360	0		61502	0	36940	272057	3044	2208	0	0	56110	0		66054	0	33492	270847	3752	1567	0	0	60674	0		67507	0	40094	267614	164	321	0	0	61859	0		7284108	4872	7288980	1114112	8543496	0	328	7572	15604224	135439588	9437184	3080192	65528	160	0	0	0	0	0	2048	1258804	2988	1261792	77320	42368	157392	10241036	0	0	340528	18432	332884	4	351316	4316	4945752	10483708	0	34359697172	34359738367	32316	3116	0	
3100	 2934	1399902689.464454889	262526	0	147970	1077254	10502	7936	0	0	240483	0		65292	0	37144	266735	3540	3837	0	0	59800	0		62228	0	37037	272057	3044	2208	0	0	56799	0		66778	0	33591	270847	3752	1567	0	0	61350	0		68226	0	40197	267614	164	322	0	0	62532	0		7268804	5112	7273916	1099776	8516840	0	352	7504	15604224	136695032	9437184	3080192	65528	172	0	0	0	0	0	2048	1258636	2852	1261488	77976	42752	164740	10241036	0	0	343692	18480	336024	4	354504	10900	4804900	10483708	0	34359688444	34359738367	32324	0	0	
3200	 2949	1399902697.028557377	264937	0	148545	1077254	10502	8020	0	0	242735	0		65678	0	37442	266735	3540	3920	0	0	60155	0		62916	0	37116	272057	3044	2208	0	0	57457	0		67453	0	33683	270847	3752	1568	0	0	61982	0		68888	0	40302	267614	164	322	0	0	63140	0		7256580	4980	7261560	1069056	8475616	0	364	7580	15604224	137637384	9437184	3080192	65528	12	0	0	0	0	0	2048	1257276	2880	1260156	78496	42988	167500	10241036	0	0	345972	18528	338376	4	356904	38680	4668328	10483708	0	34359697172	34359738367	32316	0	0	
3200	 2977	1399902704.340886962	267276	0	148973	1077254	10502	8044	0	0	244929	0		66146	0	37650	266735	3540	3943	0	0	60564	0		63542	0	37188	272057	3044	2208	0	0	58060	0		68078	0	33754	270847	3752	1569	0	0	62580	0		69508	0	40380	267614	164	323	0	0	63725	0		7268292	4996	7273288	1060864	8516760	0	336	7684	15604224	138663796	9437184	3080192	65528	216	0	0	0	0	0	2048	1258588	2904	1261492	79152	43280	144300	10241036	0	0	348496	18544	340504	4	359048	10412	4607484	10483708	0	34359664388	34359738367	32324	0	0	
3200	 2998	1399902711.090442836	269290	0	149596	1077254	10502	8109	0	0	246815	0		66400	0	38007	266735	3540	4008	0	0	60802	0		64137	0	37268	272057	3044	2208	0	0	58618	0		68669	0	33839	270847	3752	1569	0	0	63139	0		70083	0	40480	267614	164	323	0	0	64254	0		7236476	5032	7241508	1054720	8483984	0	316	7272	15604224	139320432	9437184	3080192	65528	308	0	0	0	0	0	2048	1251284	2616	1253900	79488	43472	173620	10241036	0	0	350536	18576	342304	4	360880	4100	4503032	10483708	0	34359697172	34359738367	32316	0	0	
3200	 3016	1399902719.215858646	271908	0	150151	1077254	10502	8162	0	0	249287	0		67034	0	38139	266735	3540	4049	0	0	61403	0		64855	0	37356	272057	3044	2208	0	0	59310	0		69226	0	34077	270847	3752	1580	0	0	63655	0		70791	0	40577	267614	164	323	0	0	64918	0		7236720	5012	7241732	1042432	8482448	0	328	7372	15604224	140307600	9437184	3080192	65528	104	0	0	0	0	0	2048	1253396	2636	1256032	80032	43752	163224	10241036	0	0	352720	18656	344264	4	362920	8284	4406964	10483708	0	34359697172	34359738367	32316	0	0	
3200	 3044	1399902726.116858376	274105	0	150670	1077254	10502	8210	0	0	251358	0		67650	0	38215	266735	3540	4049	0	0	61984	0		65473	0	37429	272057	3044	2208	0	0	59904	0		69584	0	34364	270847	3752	1628	0	0	63981	0		71397	0	40661	267614	164	323	0	0	65488	0		7230116	4916	7235032	1036288	8477956	0	324	7608	15604224	140913136	9437184	3080192	65528	256	0	0	0	0	0	2048	1252456	2776	1255232	80336	43944	164456	10241036	0	0	354368	18688	345996	4	364684	5116	4342304	10483708	0	34359697172	34359738367	32316	0	0	
3300	 3053	1399902733.912185285	276555	0	151298	1077254	10502	8287	0	0	253645	0		68346	0	38308	266735	3540	4049	0	0	62639	0		66157	0	37532	272057	3044	2208	0	0	60544	0		69965	0	34697	270847	3752	1703	0	0	64323	0		72085	0	40760	267614	164	325	0	0	66137	0		7223732	4816	7228548	1024000	8472020	0	332	7296	15604224	141937480	9437184	3080192	65528	152	0	0	0	0	0	2048	1251536	2808	1254344	80856	44160	162564	10241036	0	0	356672	18776	348088	4	366864	3528	4250368	10483708	0	34359697172	34359738367	32316	0	0	
3300	 3082	1399902743.311754974	279474	0	152148	1077254	10502	8364	0	0	256363	0		69189	0	38425	266735	3540	4049	0	0	63439	0		67003	0	37647	272057	3044	2209	0	0	61344	0		70511	0	35046	270847	3752	1771	0	0	64819	0		72768	0	41029	267614	164	334	0	0	66759	0		7206204	4752	7210956	1005568	8444704	0	312	7116	15604224	143056988	9437184	3080192	65528	132	0	0	0	0	0	2048	1246588	2604	1249192	81568	44368	170196	10241036	0	0	359728	18900	350776	4	369676	8740	4113272	10483708	0	34359611556	34359738367	32332	0	0	
3300	 3103	1399902752.031574138	282010	0	152903	1077254	10502	8415	0	0	258740	0		69929	0	38520	266735	3540	4050	0	0	64147	0		67741	0	37743	272057	3044	2209	0	0	62053	0		70859	0	35484	270847	3752	1821	0	0	65133	0		73479	0	41154	267614	164	335	0	0	67406	0		7201584	4960	7206544	987136	8430944	0	304	7116	15604224	144092692	9437184	3080192	65528	124	0	0	0	0	0	2048	1245496	2484	1247980	82136	44596	167420	10241036	0	0	361944	19056	353256	4	372312	16268	4003736	10483708	0	34359697172	34359738367	32316	0	0	
3300	 3129	1399902758.676896666	284158	0	153371	1077254	10502	8458	0	0	260747	0		70514	0	38600	266735	3540	4050	0	0	64699	0		68326	0	37822	272057	3044	2209	0	0	62610	0		71248	0	35719	270847	3752	1863	0	0	65470	0		74068	0	41229	267614	164	335	0	0	67966	0		7197388	4896	7202284	980992	8439232	0	316	7356	15604224	144840176	9437184	3080192	65528	0	0	0	0	0	0	2048	1250016	2664	1252680	82592	44880	159452	10241036	0	0	363932	19120	355272	4	374392	8500	3934380	10483708	0	34359697172	34359738367	32316	80	0	
3300	 3151	1399902766.334478193	286674	0	153958	1077254	10502	8485	0	0	263120	0		71208	0	38688	266735	3540	4050	0	0	65356	0		69021	0	37909	272057	3044	2209	0	0	63274	0		71684	0	36039	270847	3752	1890	0	0	65863	0		74760	0	41320	267614	164	335	0	0	68625	0		7185536	4992	7190528	962560	8419328	0	312	7128	15604224	145659376	9437184	3080192	65528	196	0	0	0	0	0	2048	1246212	2680	1248892	83032	45068	165700	10241036	0	0	366012	19184	356996	4	376180	12960	3832988	10483708	0	34359697172	34359738367	32316	0	0	
3400	 3177	1399902774.125139788	289146	0	154516	1077254	10502	8549	0	0	265431	0		71875	0	38794	266735	3540	4050	0	0	65982	0		69702	0	38002	272057	3044	2209	0	0	63921	0		72121	0	36313	270847	3752	1954	0	0	66245	0		75447	0	41405	267614	164	335	0	0	69283	0		7195596	4960	7200556	948224	8429716	0	336	7356	15604224	146736656	9437184	3080192	65528	64	0	0	0	0	0	2048	1244104	2728	1246832	83600	45376	147136	10241036	0	0	368856	19224	359520	4	378744	10220	3751144	10483708	0	34359697172	34359738367	32316	0	0	
3400	 3193	1399902780.763524335	291157	0	155098	1077254	10502	8612	0	0	267323	0		72461	0	38872	266735	3540	4050	0	0	66542	0		70018	0	38301	272057	3044	2258	0	0	64212	0		72647	0	36438	270847	3752	1967	0	0	66739	0		76030	0	41486	267614	164	335	0	0	69827	0		7180352	4860	7185212	937984	8414064	0	328	7260	15604224	147424656	9437184	3080192	65528	200	0	0	0	0	0	2048	1241972	2724	1244696	83984	45604	158600	10241036	0	0	370536	19352	361132	4	380484	8372	3662572	10483708	0	34359657228	34359738367	32332	0	0	
