kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
2200	 689	1399907514.684190241	755360	7865	2759461	62843895	21667	1647578	0	0	535934	0		200556	3111	975147	15569953	5251	185659	0	0	145365	0		195885	814	632871	15685535	2975	522345	0	0	139575	0		178825	3162	614943	16004598	10468	198187	0	0	128847	0		180093	777	536498	15583808	2971	741385	0	0	122145	0		3535876	833400	4369276	774144	3547220	0	100372	1547828	15605248	31545632	9437184	3096576	49144	236	0	0	0	0	0	2048	11512	814592	826104	19016	20172	4491136	10241036	0	0	80796	129792	88740	208	218532	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2200	 725	1399907532.094158075	759355	7865	2762419	62843897	21667	1647579	0	0	536926	0		201890	3111	975552	15569953	5251	185660	0	0	145654	0		196945	814	633548	15685537	2975	522346	0	0	139844	0		179093	3162	616414	16004598	10468	198187	0	0	129056	0		181425	777	536904	15583808	2971	741385	0	0	122371	0		3687744	833408	4521152	798720	3699100	0	100376	1547972	15605248	33014936	9437184	3096576	49144	376	0	0	0	0	0	2048	11512	814732	826244	19760	20564	4323496	10241036	0	0	84616	129856	92172	208	222028	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2300	 733	1399907560.313035208	763805	7865	2767666	62843897	21667	1649175	0	0	537210	0		203780	3111	976485	15569953	5251	185660	0	0	145729	0		197765	814	633957	15685537	2975	523939	0	0	139943	0		179142	3162	619186	16004598	10468	198188	0	0	129087	0		183117	777	538035	15583808	2971	741386	0	0	122449	0		3727104	833428	4560532	802816	3738308	0	100384	1548028	15605248	33403048	9437184	3096576	49144	152	0	0	0	0	0	2048	11512	814776	826288	19672	20676	4278304	10241036	0	0	85824	129888	93040	208	222928	368	10484332	10484732	0	34359684196	34359738367	32308	88	0	
2300	 748	1399907565.371616290	764502	7865	2768994	62843897	21667	1649175	0	0	537637	0		203925	3111	976847	15569953	5251	185660	0	0	145832	0		197926	814	634302	15685537	2975	523940	0	0	140070	0		179259	3162	619576	16004598	10468	198189	0	0	129173	0		183391	777	538268	15583808	2971	741386	0	0	122561	0		3842024	833428	4675452	825344	3853240	0	100392	1548072	15605248	34489012	9437184	3096576	49144	208	0	0	0	0	0	2048	11512	814828	826340	20456	20960	4154196	10241036	0	0	88328	129952	95460	208	225412	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2300	 763	1399907584.849170932	766351	7865	2774921	62843897	21667	1649177	0	0	538255	0		204221	3111	978495	15569953	5251	185660	0	0	145953	0		198874	814	635298	15685538	2975	523940	0	0	140191	0		179396	3162	621383	16004598	10468	198190	0	0	129270	0		183859	777	539744	15583808	2971	741386	0	0	122840	0		3928880	833428	4762308	839680	3939912	0	100408	1548128	15605248	35382744	9437184	3096576	49144	268	0	0	0	0	0	2048	11512	814892	826404	21048	21164	4058536	10241036	0	0	90228	129984	97408	208	227392	368	10484332	10484732	0	34359645748	34359738367	32316	0	0	
2300	 769	1399907599.191491119	769261	7865	2777747	62843897	21667	1649180	0	0	538561	0		205624	3111	978526	15569953	5251	185661	0	0	146158	0		199094	814	636512	15685538	2975	523940	0	0	140232	0		180644	3162	621568	16004598	10468	198191	0	0	129297	0		183897	777	541139	15583808	2971	741387	0	0	122872	0		3947388	833428	4780816	841728	3958496	0	100416	1548168	15605248	35604608	9437184	3096576	49144	60	0	0	0	0	0	2048	11512	814948	826460	20896	21236	4038304	10241036	0	0	90744	129984	97916	208	227900	368	10484332	10484732	0	34359643204	34359738367	32316	0	0	
2300	 776	1399907615.405525204	771491	7865	2782011	62843897	21667	1649180	0	0	539127	0		206186	3111	979587	15569953	5251	185661	0	0	146406	0		199524	814	637706	15685538	2975	523940	0	0	140494	0		181854	3162	621981	16004598	10468	198191	0	0	129336	0		183925	777	542735	15583808	2971	741387	0	0	122890	0		3996512	833432	4829944	849920	4007756	0	100420	1548196	15605248	36212016	9437184	3096576	49144	100	0	0	0	0	0	2048	11512	814976	826488	21240	21308	3981876	10241036	0	0	92332	130048	99272	208	229320	368	10484332	10484732	0	34359635676	34359738367	32324	0	0	
2300	 776	1399907624.423979653	771576	7865	2785525	62843898	21667	1649180	0	0	539187	0		206193	3111	980481	15569953	5251	185661	0	0	146410	0		199564	814	638566	15685538	2975	523940	0	0	140523	0		181874	3162	622861	16004598	10468	198191	0	0	129352	0		183944	777	543616	15583808	2971	741387	0	0	122900	0		4023112	833436	4856548	864256	4034344	0	100420	1548204	15605248	36408312	9437184	3096576	49144	100	0	0	0	0	0	2048	11512	814980	826492	21296	21384	3955860	10241036	0	0	92720	130048	99696	208	229744	368	10484332	10484732	0	34359633980	34359738367	32324	0	0	
2300	 788	1399907640.191770915	774492	7865	2788915	62843898	21667	1649181	0	0	540900	0		206274	3111	981976	15569953	5251	185661	0	0	146475	0		200939	814	638767	15685538	2975	523940	0	0	141874	0		183120	3162	623191	16004598	10468	198191	0	0	129449	0		184157	777	544979	15583808	2971	741387	0	0	123100	0		4047876	833444	4881320	864256	4059248	0	100428	1548236	15605248	36451164	9437184	3096576	49144	164	0	0	0	0	0	2048	11512	815012	826524	21480	21536	3927500	10241036	0	0	93116	130048	100028	208	230076	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2300	 795	1399907648.838852875	775304	7865	2790905	62843898	21667	1649839	0	0	541076	0		206321	3111	982794	15569953	5251	185661	0	0	146515	0		200987	814	638926	15685538	2975	524598	0	0	141916	0		183319	3162	623857	16004598	10468	198192	0	0	129506	0		184675	777	545326	15583808	2971	741388	0	0	123137	0		4061416	833444	4894860	866304	4072876	0	100436	1548272	15605248	36556712	9437184	3096576	49144	84	0	0	0	0	0	2048	11512	815052	826564	21400	21528	3913932	10241036	0	0	93248	130048	100108	208	230156	368	10484332	10484732	0	34359684196	34359738367	32308	20	0	
2300	 814	1399907654.266409311	776401	7865	2791958	62843910	21667	1649840	0	0	541582	0		206544	3111	983100	15569965	5251	185661	0	0	146730	0		201298	814	639156	15685538	2975	524598	0	0	141941	0		183828	3162	623888	16004598	10468	198192	0	0	129727	0		184729	777	545813	15583808	2971	741388	0	0	123182	0		4074796	833444	4908240	866304	4086196	0	100440	1548344	15605248	36625060	9437184	3096576	49144	204	0	0	0	0	0	2048	11512	815132	826644	21520	21572	3897128	10241036	0	0	93440	130048	100272	208	230320	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2300	 835	1399907674.322756239	777975	7865	2798402	62843912	21667	1649840	0	0	542384	0		206790	3111	984859	15569965	5251	185661	0	0	146941	0		201821	814	640636	15685540	2975	524598	0	0	142109	0		184083	3162	625637	16004598	10468	198192	0	0	129943	0		185280	777	547268	15583808	2971	741388	0	0	123389	0		4150112	833448	4983560	878592	4161284	0	100440	1548436	15605248	37267820	9437184	3096576	49144	296	0	0	0	0	0	2048	11512	815220	826732	22112	21736	3816436	10241036	0	0	95044	130096	102052	208	232148	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2300	 844	1399907685.694401130	779232	7865	2801690	62843913	21667	1649844	0	0	543541	0		206908	3111	985876	15569965	5251	185662	0	0	147038	0		201919	814	641674	15685541	2975	524598	0	0	142188	0		185013	3162	625844	16004598	10468	198194	0	0	130838	0		185390	777	548294	15583808	2971	741388	0	0	123475	0		4215556	833456	5049012	890880	4226744	0	100440	1548476	15605248	37922980	9437184	3096576	49144	276	0	0	0	0	0	2048	11512	815248	826760	22272	21916	3745092	10241036	0	0	96772	130128	103632	208	233760	368	10484332	10484732	0	34359615540	34359738367	32316	0	0	
2300	 849	1399907702.155863740	780887	7865	2806797	62843913	21667	1649845	0	0	543777	0		207145	3111	987333	15569965	5251	185662	0	0	147094	0		201999	814	643287	15685541	2975	524599	0	0	142253	0		186062	3162	626487	16004598	10468	198194	0	0	130872	0		185680	777	549689	15583808	2971	741388	0	0	123556	0		4254368	833472	5087840	899072	4265588	0	100448	1548508	15605248	38314652	9437184	3096576	49144	136	0	0	0	0	0	2048	11512	815276	826788	22344	21996	3702868	10241036	0	0	97624	130144	104572	208	234716	368	10484332	10484732	0	34359610948	34359738367	32316	0	0	
2300	 852	1399907708.126425764	782713	7865	2807179	62843913	21667	1649845	0	0	545442	0		207678	3111	987350	15569965	5251	185662	0	0	147473	0		202379	814	643456	15685541	2975	524599	0	0	142632	0		186594	3162	626505	16004598	10468	198195	0	0	131400	0		186060	777	549867	15583808	2971	741388	0	0	123935	0		4260152	833476	5093628	899072	4271532	0	100456	1548512	15605248	38434584	9437184	3096576	49144	144	0	0	0	0	0	2048	11512	815284	826796	22464	22008	3695172	10241036	0	0	98020	130144	104880	208	235024	368	10484332	10484732	0	34359684196	34359738367	32308	4	0	
2300	 853	1399907720.961834806	784422	7865	2810600	62843913	21667	1649847	0	0	546764	0		207719	3111	988592	15569965	5251	185662	0	0	147510	0		202775	814	644343	15685541	2975	524599	0	0	142667	0		187839	3162	626543	16004598	10468	198195	0	0	132631	0		186087	777	551121	15583808	2971	741390	0	0	123955	0		4290872	833476	5124348	905216	4302172	0	100464	1548512	15605248	38629116	9437184	3096576	49144	128	0	0	0	0	0	2048	11512	815292	826804	22640	22072	3662416	10241036	0	0	98452	130160	105184	208	235344	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2400	 856	1399907734.169182413	785870	7865	2814440	62843913	21667	1649848	0	0	548050	0		208796	3111	988837	15569965	5251	185662	0	0	148577	0		202841	814	645599	15685541	2975	524599	0	0	142721	0		187990	3162	627714	16004598	10468	198195	0	0	132765	0		186241	777	552290	15583808	2971	741390	0	0	123986	0		4328616	833472	5162088	919552	4339828	0	100472	1548528	15605248	39024056	9437184	3096576	49144	80	0	0	0	0	0	2048	11512	815320	826832	22824	22228	3620908	10241036	0	0	99476	130208	105860	208	236068	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2400	 868	1399907742.272147541	786237	7865	2816857	62843914	21667	1649990	0	0	548339	0		208882	3111	989252	15569965	5251	185662	0	0	148649	0		202937	814	646169	15685543	2975	524741	0	0	142798	0		188098	3162	628414	16004598	10468	198196	0	0	132850	0		186318	777	553021	15583808	2971	741390	0	0	124040	0		4373704	833476	5207180	923648	4384992	0	100480	1548572	15605248	39368952	9437184	3096576	49144	144	0	0	0	0	0	2048	11512	815360	826872	23088	22332	3571304	10241036	0	0	100652	130208	106908	208	237116	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2400	 869	1399907752.610533907	787254	7865	2819626	62843914	21667	1650647	0	0	548379	0		209016	3111	990459	15569965	5251	185662	0	0	148651	0		203801	814	646338	15685543	2975	524741	0	0	142822	0		188115	3162	628774	16004598	10468	198852	0	0	132863	0		186321	777	554053	15583808	2971	741390	0	0	124042	0		4377108	833476	5210584	923648	4388340	0	100484	1548588	15605248	39479928	9437184	3096576	49144	164	0	0	0	0	0	2048	11512	815380	826892	23248	22336	3567036	10241036	0	0	100696	130224	107188	208	237412	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2400	 877	1399907761.925763279	788202	7865	2820913	62843914	21667	1650815	0	0	548619	0		209441	3111	990492	15569965	5251	185662	0	0	148695	0		204169	814	646901	15685543	2975	524741	0	0	142899	0		188220	3162	629433	16004598	10468	199020	0	0	132941	0		186370	777	554085	15583808	2971	741390	0	0	124083	0		4415120	833480	5248600	927744	4426528	0	100488	1548604	15605248	39811744	9437184	3096576	49144	84	0	0	0	0	0	2048	11512	815404	826916	23384	22424	3524968	10241036	0	0	101580	130224	108012	208	238236	368	10484332	10484732	0	34359684196	34359738367	32308	4	0	
2400	 893	1399907766.966330119	788919	7865	2823531	62843914	21667	1650815	0	0	548923	0		209532	3111	991378	15569965	5251	185662	0	0	148762	0		204603	814	646970	15685543	2975	524741	0	0	142986	0		188323	3162	629833	16004598	10468	199020	0	0	133016	0		186460	777	555348	15583808	2971	741390	0	0	124157	0		4497092	833484	5330576	925696	4508204	0	100492	1548632	15605248	40486864	9437184	3096576	49144	172	0	0	0	0	0	2048	11512	815432	826944	23384	22484	3436468	10241036	0	0	103084	130224	109668	208	239892	368	10484332	10484732	0	34359682988	34359738367	32316	0	0	
300	 917	1399907782.737285110	790754	7865	2828006	62843914	21667	1650816	0	0	549615	0		209729	3111	992758	15569965	5251	185663	0	0	148918	0		204871	814	648280	15685543	2975	524742	0	0	143214	0		188532	3162	631201	16004598	10468	199020	0	0	133174	0		187621	777	555765	15583808	2971	741390	0	0	124308	0		4627648	833488	5461136	978944	4638992	0	100496	1548784	15605248	41724420	9437184	3096576	49144	300	0	0	0	0	0	2048	11512	815580	827092	24736	22976	3290164	10241036	0	0	106360	130336	112536	208	242872	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
300	 933	1399907787.846084776	791303	7865	2829497	62843914	21667	1650817	0	0	550060	0		209834	3111	993163	15569965	5251	185663	0	0	149005	0		204974	814	648687	15685543	2975	524742	0	0	143290	0		188770	3162	631473	16004598	10468	199021	0	0	133384	0		187724	777	556172	15583808	2971	741390	0	0	124380	0		4709368	833496	5542864	985088	4720540	0	100504	1548796	15605248	42471288	9437184	3096576	49144	296	0	0	0	0	0	2048	11512	815596	827108	24672	23068	3203836	10241036	0	0	107856	130352	113872	208	244224	368	10484332	10484732	0	34359659092	34359738367	32316	0	0	
300	 940	1399907803.342132929	792940	7865	2834058	62843914	21667	1650818	0	0	550705	0		210695	3111	993853	15569965	5251	185663	0	0	149050	0		205533	814	649677	15685543	2975	524742	0	0	143831	0		188805	3162	632986	16004598	10468	199022	0	0	133409	0		187905	777	557541	15583808	2971	741390	0	0	124414	0		4741092	833496	5574588	993280	4752124	0	100512	1548864	15605248	42869084	9437184	3096576	49144	284	0	0	0	0	0	2048	11512	815672	827184	25208	23292	3168120	10241036	0	0	109052	130384	115412	208	245796	368	10484332	10484732	0	34359684196	34359738367	32308	12	0	
300	 945	1399907821.453979375	794213	7865	2840024	62843914	21667	1650821	0	0	550945	0		210731	3111	995627	15569965	5251	185663	0	0	149074	0		205638	814	651381	15685543	2975	524743	0	0	143921	0		189840	3162	633761	16004598	10468	199023	0	0	133457	0		188003	777	559253	15583808	2971	741390	0	0	124491	0		4774000	833496	5607496	997376	4785268	0	100528	1548896	15605248	43204884	9437184	3096576	49144	24	0	0	0	0	0	2048	11512	815720	827232	25104	23396	3129012	10241036	0	0	109968	130400	116072	208	246472	368	10484332	10484732	0	34359684196	34359738367	32308	64	0	
300	 957	1399907829.629086766	794627	7865	2842744	62843914	21667	1650955	0	0	551168	0		210794	3111	996380	15569965	5251	185663	0	0	149123	0		205700	814	652135	15685543	2975	524744	0	0	143972	0		189930	3162	634355	16004598	10468	199156	0	0	133523	0		188201	777	559872	15583808	2971	741390	0	0	124549	0		4812476	833508	5645984	1003520	4823696	0	100536	1548944	15605248	43524296	9437184	3096576	49144	104	0	0	0	0	0	2048	11512	815764	827276	25432	23480	3088924	10241036	0	0	110652	130432	116828	208	247260	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2500	 987	1399907835.048208213	795529	7865	2844039	62843926	21668	1650956	0	0	551929	0		211019	3111	996709	15569965	5251	185663	0	0	149314	0		205922	814	652454	15685555	2975	524744	0	0	144158	0		190154	3162	634682	16004598	10469	199156	0	0	133714	0		188432	777	560193	15583808	2971	741391	0	0	124741	0		4896912	833504	5730416	1009664	4908184	0	100544	1549064	15605248	44300420	9437184	3096576	49144	312	0	0	0	0	0	2048	11512	815896	827408	26048	23696	2989284	10241036	0	0	113212	130480	118948	208	249428	368	10484332	10484732	0	34359637596	34359738367	32316	0	0	
2500	 1018	1399907840.440563835	796616	7865	2845064	62843928	21668	1650957	0	0	552765	0		211285	3111	996970	15569965	5251	185664	0	0	149518	0		206188	814	652715	15685556	2975	524744	0	0	144341	0		190468	3162	634897	16004598	10469	199156	0	0	133985	0		188673	777	560481	15583808	2971	741391	0	0	124918	0		5092468	833512	5925980	1054720	5103552	0	100548	1549184	15605248	46120544	9437184	3096576	49144	444	0	0	0	0	0	2048	11512	816012	827524	27288	24188	2781116	10241036	0	0	117220	130560	123152	208	253712	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2500	 1021	1399907850.663427097	797604	7865	2847323	62843928	21668	1651797	0	0	552857	0		211322	3111	997955	15569965	5251	185664	0	0	149548	0		207070	814	652855	15685556	2975	524744	0	0	144349	0		190510	3162	635876	16004598	10469	199157	0	0	134021	0		188701	777	560636	15583808	2971	742231	0	0	124937	0		5110732	833516	5944248	1058816	5122160	0	100556	1549204	15605248	46261316	9437184	3096576	49144	464	0	0	0	0	0	2048	11512	816032	827544	27192	24276	2761656	10241036	0	0	117576	130576	123676	208	254252	368	10484332	10484732	0	34359684196	34359738367	32308	12	0	
2500	 1052	1399907857.783985330	798525	7865	2849241	62843928	21668	1651806	0	0	553462	0		211683	3111	998306	15569965	5251	185664	0	0	149720	0		207277	814	653357	15685556	2975	524746	0	0	144502	0		190688	3162	636409	16004598	10469	199157	0	0	134163	0		188876	777	561166	15583808	2971	742237	0	0	125074	0		5232568	833516	6066084	1079296	5243804	0	100560	1549324	15605248	47397248	9437184	3096576	49144	436	0	0	0	0	0	2048	11512	816160	827672	27848	24560	2627372	10241036	0	0	120296	130624	126416	208	257040	368	10484332	10484732	0	34359684196	34359738367	32308	76	0	
2500	 1059	1399907863.098557697	799637	7865	2850254	62843928	21668	1651807	0	0	554059	0		212042	3111	998478	15569965	5251	185664	0	0	149759	0		207477	814	653688	15685556	2975	524746	0	0	144688	0		190878	3162	636750	16004598	10469	199158	0	0	134183	0		189238	777	561335	15583808	2971	742237	0	0	125428	0		5263016	833520	6096536	1085440	5274228	0	100568	1549348	15605248	47712692	9437184	3096576	49144	460	0	0	0	0	0	2048	11512	816188	827700	28072	24616	2594548	10241036	0	0	121096	130672	126876	208	257548	368	10484332	10484732	0	34359684196	34359738367	32316	0	0	
2500	 1067	1399907870.470871547	800653	7865	2852254	62843928	21668	1651807	0	0	554238	0		212545	3111	998729	15569965	5251	185664	0	0	149790	0		207871	814	654049	15685556	2975	524746	0	0	144745	0		190986	3162	637397	16004598	10469	199158	0	0	134269	0		189250	777	562077	15583808	2971	742237	0	0	125433	0		5277944	833520	6111464	1085440	5289124	0	100576	1549388	15605248	47862704	9437184	3096576	49144	340	0	0	0	0	0	2048	11512	816236	827748	27896	24660	2578584	10241036	0	0	121380	130672	127272	208	257944	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2500	 1083	1399907875.681138571	801361	7865	2853559	62843928	21668	1651808	0	0	554779	0		212686	3111	999092	15569965	5251	185664	0	0	149906	0		208030	814	654393	15685556	2975	524747	0	0	144882	0		191232	3162	637653	16004598	10469	199158	0	0	134415	0		189412	777	562419	15583808	2971	742237	0	0	125575	0		5311868	833520	6145388	1091584	5323320	0	100584	1549424	15605248	48024252	9437184	3096576	49144	340	0	0	0	0	0	2048	11512	816280	827792	27904	24780	2541520	10241036	0	0	121924	130688	127596	208	258284	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2500	 1088	1399907890.663983899	803229	7865	2857681	62843928	21668	1651810	0	0	555313	0		213291	3111	999985	15569965	5251	185664	0	0	150005	0		208324	814	655597	15685556	2975	524747	0	0	145160	0		191463	3162	638918	16004598	10469	199160	0	0	134497	0		190149	777	563179	15583808	2971	742237	0	0	125648	0		5325108	833520	6158628	1093632	5336504	0	100592	1549468	15605248	48078596	9437184	3096576	49144	276	0	0	0	0	0	2048	11512	816332	827844	28040	24816	2527604	10241036	0	0	122096	130688	127828	208	258516	368	10484332	10484732	0	34359684196	34359738367	32308	112	0	
2500	 1101	1399907895.760484214	803856	7865	2858682	62843928	21668	1652220	0	0	555828	0		213459	3111	1000327	15569965	5251	185664	0	0	150145	0		208467	814	655759	15685556	2975	524952	0	0	145278	0		191622	3162	639270	16004598	10469	199160	0	0	134630	0		190308	777	563325	15583808	2971	742443	0	0	125772	0		5392728	833520	6226248	1103872	5406232	0	100600	1549520	15605248	48791696	9437184	3096576	49144	220	0	0	0	0	0	2048	11512	816384	827896	28352	24976	2449096	10241036	0	0	123692	130704	129396	208	260100	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2500	 1105	1399907908.466729424	804321	7865	2862454	62843932	21668	1653074	0	0	555932	0		213809	3111	1001250	15569965	5251	185664	0	0	150163	0		208480	814	657015	15685561	2975	524952	0	0	145281	0		191674	3162	640490	16004598	10469	199161	0	0	134676	0		190357	777	563697	15583808	2971	743295	0	0	125812	0		5421920	833524	6255444	1110016	5432896	0	100608	1549536	15605248	49054840	9437184	3096576	49144	156	0	0	0	0	0	2048	11512	816412	827924	28560	25028	2421048	10241036	0	0	124504	130704	129904	208	260608	368	10484332	10484732	0	34359679556	34359738367	32316	84	0	
2500	 1114	1399907940.500598243	804869	7865	2873750	62843933	21668	1654026	0	0	556271	0		213916	3111	1004342	15569965	5251	185665	0	0	150249	0		208606	814	660087	15685561	2975	524952	0	0	145384	0		191870	3162	643492	16004598	10469	199162	0	0	134765	0		190475	777	565828	15583808	2971	744246	0	0	125871	0		5480468	833528	6313996	1122304	5491848	0	100620	1549564	15605248	49652348	9437184	3096576	49144	92	0	0	0	0	0	2048	11512	816448	827960	28840	25196	2356936	10241036	0	0	126064	130736	131300	208	262036	368	10484332	10484732	0	34359684196	34359738367	32308	72	0	
2500	 1117	1399907948.986498036	805116	7865	2876682	62843933	21668	1654243	0	0	556344	0		213944	3111	1005163	15569965	5251	185665	0	0	150268	0		208633	814	660908	15685561	2975	524952	0	0	145408	0		191898	3162	644312	16004598	10469	199162	0	0	134790	0		190640	777	566297	15583808	2971	744461	0	0	125877	0		5493620	833528	6327148	1124352	5504684	0	100628	1549588	15605248	49783092	9437184	3096576	49144	32	0	0	0	0	0	2048	11512	816472	827984	28832	25236	2340404	10241036	0	0	126248	130736	131556	208	262292	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2500	 1120	1399907961.795138284	807529	7865	2879118	62843933	21668	1654515	0	0	556737	0		214734	3111	1005652	15569965	5251	185665	0	0	150501	0		209606	814	661216	15685561	2975	524952	0	0	145458	0		192502	3162	644987	16004598	10469	199163	0	0	134863	0		190684	777	567261	15583808	2971	744733	0	0	125913	0		5509588	833528	6343116	1126400	5520976	0	100632	1549600	15605248	49861104	9437184	3096576	49144	96	0	0	0	0	0	2048	11512	816492	828004	28920	25280	2325056	10241036	0	0	126520	130736	132148	208	262884	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2500	 1134	1399907972.249601105	809153	7865	2881594	62843933	21668	1654596	0	0	556996	0		215251	3111	1006181	15569965	5251	185665	0	0	150574	0		210123	814	661745	15685561	2975	524952	0	0	145516	0		192584	3162	645951	16004598	10469	199163	0	0	134927	0		191195	777	567715	15583808	2971	744814	0	0	125978	0		5532312	833532	6365844	1130496	5543576	0	100636	1549656	15605248	50033920	9437184	3096576	49144	160	0	0	0	0	0	2048	11512	816548	828060	29032	25336	2299980	10241036	0	0	126932	130752	132432	208	263184	368	10484332	10484732	0	34359684196	34359738367	32308	4	0	
2600	 1135	1399907986.525352982	810630	7865	2884758	62843933	21668	1655697	0	0	558456	0		215272	3111	1007595	15569965	5251	185666	0	0	150591	0		210140	814	662064	15685561	2975	526052	0	0	145531	0		192609	3162	647360	16004598	10469	199165	0	0	134949	0		192607	777	567739	15583808	2971	744814	0	0	127383	0		5546172	833532	6379704	1136640	5557352	0	100644	1549656	15605248	50168796	9437184	3096576	49144	88	0	0	0	0	0	2048	11512	816560	828072	29088	25364	2285268	10241036	0	0	127384	130800	132772	208	263572	368	10484332	10484732	0	34359665228	34359738367	32316	0	0	
2600	 1136	1399907994.748423728	811670	7865	2886820	62843933	21668	1655880	0	0	558643	0		215333	3111	1008355	15569965	5251	185666	0	0	150640	0		210540	814	662484	15685561	2975	526052	0	0	145571	0		192866	3162	647924	16004598	10469	199165	0	0	134998	0		192929	777	568055	15583808	2971	744996	0	0	127432	0		5585600	833536	6419136	1146880	5596704	0	100652	1549668	15605248	50497564	9437184	3096576	49144	140	0	0	0	0	0	2048	11512	816576	828088	29280	25488	2239216	10241036	0	0	128252	130832	133716	208	264548	368	10484332	10484732	0	34359661636	34359738367	32316	0	0	
2600	 1141	1399907999.913579793	812108	7865	2888420	62843933	21668	1655880	0	0	558767	0		215382	3111	1008815	15569965	5251	185666	0	0	150675	0		210717	814	662817	15685561	2975	526052	0	0	145600	0		193050	3162	648249	16004598	10469	199165	0	0	135036	0		192958	777	568536	15583808	2971	744996	0	0	127453	0		5612368	833536	6445904	1155072	5623488	0	100660	1549680	15605248	50724116	9437184	3096576	49144	156	0	0	0	0	0	2048	11512	816592	828104	29400	25472	2212676	10241036	0	0	128912	130848	134268	208	265116	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
2600	 1149	1399908018.077327540	813410	7865	2893964	62843934	21668	1656300	0	0	559024	0		215608	3111	1010406	15569965	5251	185666	0	0	150721	0		211100	814	664250	15685562	2975	526052	0	0	145653	0		193312	3162	649802	16004598	10469	199167	0	0	135142	0		193389	777	569504	15583808	2971	745414	0	0	127506	0		5665852	833540	6499392	1167360	5676892	0	100676	1549712	15605248	51321804	9437184	3096576	49144	84	0	0	0	0	0	2048	11512	816640	828152	29864	25624	2153396	10241036	0	0	130348	130864	135488	208	266352	368	10484332	10484732	0	34359652948	34359738367	32316	4	0	
2600	 1156	1399908026.341611711	813533	7865	2896950	62843934	21668	1656300	0	0	559114	0		215639	3111	1011201	15569965	5251	185666	0	0	150746	0		211138	814	664941	15685562	2975	526052	0	0	145676	0		193328	3162	650611	16004598	10469	199167	0	0	135155	0		193427	777	570196	15583808	2971	745414	0	0	127535	0		5677488	833540	6511028	1167360	5688704	0	100680	1549728	15605248	51488660	9437184	3096576	49144	140	0	0	0	0	0	2048	11512	816656	828168	29768	25648	2140776	10241036	0	0	130452	130864	135940	208	266804	368	10484332	10484732	0	34359684196	34359738367	32308	0	0	
