kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
400	 500	1399976099.407224185	9909	0	5647	409924	7067	81	0	0	7372	0		2740	0	1590	102300	1508	21	0	0	2035	0		2870	0	1555	101953	1767	13	0	0	2180	0		2142	0	1298	102610	2071	26	0	0	1588	0		2156	0	1203	103060	1720	19	0	0	1568	0		2377496	35208	2412704	477184	2377296	0	26996	52144	15604224	21569440	9437184	3100672	45048	184	0	0	0	0	0	2048	44	43672	43716	12936	17180	7453700	10241036	0	0	55212	15220	61356	252	76576	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 505	1399976104.428778807	10006	0	5698	411782	7069	81	0	0	7447	0		2776	0	1608	102747	1508	21	0	0	2065	0		2887	0	1564	102429	1767	13	0	0	2195	0		2147	0	1302	103101	2073	26	0	0	1588	0		2195	0	1222	103503	1720	19	0	0	1598	0		2398136	35204	2433340	483328	2398180	0	27004	52160	15604224	21786024	9437184	3100672	45048	4	0	0	0	0	0	2048	44	43712	43756	13032	17252	7429628	10241036	0	0	55672	15244	61656	252	76900	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 510	1399976109.445754560	10102	0	5748	413638	7073	81	0	0	7520	0		2795	0	1619	103219	1508	21	0	0	2079	0		2906	0	1574	102902	1767	13	0	0	2210	0		2166	0	1312	103568	2077	26	0	0	1602	0		2233	0	1241	103947	1720	19	0	0	1628	0		2423500	35208	2458708	487424	2423272	0	27012	52172	15604224	22004112	9437184	3100672	45048	64	0	0	0	0	0	2048	44	43728	43772	13136	17292	7403412	10241036	0	0	56240	15268	62212	252	77480	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 515	1399976114.464368997	10199	0	5801	415493	7074	81	0	0	7595	0		2817	0	1631	103686	1508	21	0	0	2094	0		2943	0	1592	103349	1767	13	0	0	2239	0		2186	0	1324	104038	2078	26	0	0	1617	0		2252	0	1252	104419	1720	19	0	0	1643	0		2446312	35208	2481520	491520	2446168	0	27020	52200	15604224	22217312	9437184	3100672	45048	104	0	0	0	0	0	2048	44	43760	43804	13320	17332	7377904	10241036	0	0	56780	15288	62708	252	77996	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 520	1399976119.479949789	10294	0	5853	417351	7075	81	0	0	7667	0		2839	0	1643	104154	1508	21	0	0	2109	0		2978	0	1610	103797	1767	13	0	0	2269	0		2203	0	1336	104508	2079	26	0	0	1630	0		2272	0	1263	104890	1720	19	0	0	1658	0		2465336	35208	2500544	491520	2465072	0	27028	52216	15604224	22426292	9437184	3100672	45048	128	0	0	0	0	0	2048	44	43784	43828	13440	17400	7357028	10241036	0	0	57316	15312	63284	252	78596	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 525	1399976124.499562755	10390	0	5903	419209	7076	82	0	0	7741	0		2859	0	1655	104623	1508	21	0	0	2124	0		3000	0	1621	104266	1767	13	0	0	2284	0		2239	0	1354	104955	2080	26	0	0	1659	0		2291	0	1272	105363	1720	19	0	0	1672	0		2486372	35208	2521580	493568	2486112	0	27036	52244	15604224	22643724	9437184	3100672	45048	164	0	0	0	0	0	2048	44	43816	43860	13552	17464	7333648	10241036	0	0	57864	15340	63612	252	78952	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 530	1399976129.517398014	10486	0	5953	421070	7077	82	0	0	7815	0		2862	0	1657	105120	1508	21	0	0	2124	0		3025	0	1635	104728	1767	13	0	0	2298	0		2306	0	1388	105356	2080	26	0	0	1718	0		2291	0	1273	105864	1720	19	0	0	1672	0		2507292	35208	2542500	495616	2506900	0	27044	52260	15604224	22853696	9437184	3100672	45048	188	0	0	0	0	0	2048	44	43844	43888	13664	17556	7310232	10241036	0	0	58280	15348	64228	252	79576	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 535	1399976134.535099674	10583	0	6005	422926	7078	82	0	0	7890	0		2915	0	1683	105542	1508	21	0	0	2169	0		3045	0	1645	105199	1767	13	0	0	2314	0		2323	0	1397	105830	2081	26	0	0	1733	0		2298	0	1278	106353	1720	19	0	0	1672	0		2528156	35212	2563368	495616	2528004	0	27052	52284	15604224	23069688	9437184	3100672	45048	208	0	0	0	0	0	2048	44	43872	43916	13784	17608	7287160	10241036	0	0	58960	15372	64804	252	80176	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 540	1399976139.558885110	10683	0	6060	424778	7080	82	0	0	7966	0		2918	0	1687	106038	1508	21	0	0	2169	0		3068	0	1657	105667	1767	13	0	0	2331	0		2346	0	1411	106293	2083	27	0	0	1748	0		2349	0	1304	106779	1720	19	0	0	1717	0		2550844	35212	2586056	501760	2550640	0	27060	52300	15604224	23280496	9437184	3100672	45048	116	0	0	0	0	0	2048	44	43900	43944	13904	17636	7261832	10241036	0	0	59468	15384	65356	252	80740	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 545	1399976144.574034837	10779	0	6110	426631	7086	82	0	0	8040	0		2954	0	1704	106486	1508	22	0	0	2199	0		3090	0	1669	106135	1767	13	0	0	2346	0		2380	0	1428	106737	2090	27	0	0	1777	0		2354	0	1307	107272	1720	19	0	0	1717	0		2571932	35212	2607144	503808	2571784	0	27068	52324	15604224	23496688	9437184	3100672	45048	180	0	0	0	0	0	2048	44	43932	43976	14032	17704	7238364	10241036	0	0	60016	15408	65940	252	81348	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 550	1399976149.589088618	10873	0	6160	428488	7088	83	0	0	8113	0		3020	0	1737	106888	1508	22	0	0	2257	0		3092	0	1671	106632	1767	13	0	0	2346	0		2396	0	1437	107210	2091	27	0	0	1791	0		2363	0	1314	107757	1720	19	0	0	1717	0		2597160	35212	2632372	507904	2596668	0	27076	52336	15604224	23704856	9437184	3100672	45048	196	0	0	0	0	0	2048	44	43952	43996	14080	17756	7211612	10241036	0	0	60372	15448	66404	252	81852	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 555	1399976154.605380815	10971	0	6212	430344	7089	83	0	0	8189	0		3042	0	1748	107357	1508	22	0	0	2272	0		3130	0	1688	107079	1767	13	0	0	2377	0		2416	0	1450	107678	2093	27	0	0	1806	0		2382	0	1324	108230	1720	19	0	0	1732	0		2623936	35212	2659148	516096	2623812	0	27084	52364	15604224	23926520	9437184	3100672	45048	192	0	0	0	0	0	2048	44	43984	44028	14256	17840	7181848	10241036	0	0	61068	15476	66964	252	82440	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 560	1399976159.622592885	11077	0	6275	432179	7091	83	0	0	8264	0		3076	0	1768	107804	1509	22	0	0	2301	0		3136	0	1693	107569	1767	13	0	0	2378	0		2453	0	1469	108121	2094	27	0	0	1836	0		2410	0	1344	108683	1720	20	0	0	1747	0		2646880	35212	2682092	520192	2646872	0	27092	52380	15604224	24137024	9437184	3100672	45048	224	0	0	0	0	0	2048	44	44012	44056	14360	17892	7154260	10241036	0	0	61560	16240	67632	252	83872	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 565	1399976164.640616149	11173	0	6324	434038	7092	84	0	0	8338	0		3084	0	1773	108292	1509	22	0	0	2302	0		3190	0	1720	107989	1767	13	0	0	2421	0		2487	0	1486	108570	2095	27	0	0	1866	0		2410	0	1344	109185	1720	20	0	0	1747	0		2668200	35212	2703412	524288	2667960	0	27100	52400	15604224	24348076	9437184	3100672	45048	208	0	0	0	0	0	2048	44	44040	44084	14496	17968	7132324	10241036	0	0	62076	16244	68000	252	84244	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 570	1399976169.659249697	11268	0	6375	435898	7094	84	0	0	8411	0		3150	0	1805	108696	1509	22	0	0	2360	0		3190	0	1721	108490	1767	13	0	0	2421	0		2489	0	1489	109065	2097	27	0	0	1866	0		2436	0	1358	109646	1720	20	0	0	1762	0		2693116	35212	2728328	528384	2692948	0	27108	52420	15604224	24560148	9437184	3100672	45048	228	0	0	0	0	0	2048	44	44068	44112	14592	18024	7105056	10241036	0	0	62620	16248	68796	252	85044	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 575	1399976174.678019543	11364	0	6427	437754	7096	84	0	0	8485	0		3159	0	1811	109183	1509	22	0	0	2365	0		3212	0	1733	108958	1767	13	0	0	2436	0		2520	0	1506	109518	2099	28	0	0	1890	0		2472	0	1376	110094	1720	20	0	0	1792	0		2713944	35212	2749156	532480	2713688	0	27116	52440	15604224	24782768	9437184	3100672	45048	236	0	0	0	0	0	2048	44	44092	44136	14720	18076	7082288	10241036	0	0	63156	16248	69056	252	85304	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 580	1399976179.718514978	11461	0	6481	439612	7102	84	0	0	8559	0		3195	0	1832	109629	1510	22	0	0	2395	0		3231	0	1744	109431	1767	13	0	0	2451	0		2539	0	1516	109986	2104	28	0	0	1905	0		2494	0	1388	110564	1720	20	0	0	1806	0		2741012	35216	2776228	538624	2740836	0	27124	52464	15604224	24992492	9437184	3100672	45048	180	0	0	0	0	0	2048	44	44124	44168	14856	18144	7052972	10241036	0	0	63760	16268	69508	252	85776	0	10483708	10483708	0	34359701032	34359738367	32296	20	0	
500	 585	1399976184.734031491	11565	0	6543	441449	7104	85	0	0	8633	0		3229	0	1849	110078	1511	22	0	0	2424	0		3240	0	1754	109914	1767	13	0	0	2451	0		2561	0	1529	110452	2105	28	0	0	1920	0		2534	0	1409	111004	1720	20	0	0	1837	0		2765796	35216	2801012	544768	2765564	0	27132	52484	15604224	25208080	9437184	3100672	45048	216	0	0	0	0	0	2048	44	44148	44192	14952	18204	7025872	10241036	0	0	64184	16400	69928	252	86328	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 590	1399976189.749987215	11661	0	6594	443307	7105	85	0	0	8707	0		3262	0	1866	110529	1511	22	0	0	2453	0		3245	0	1758	110406	1767	13	0	0	2451	0		2596	0	1547	110899	2106	28	0	0	1949	0		2556	0	1421	111472	1720	20	0	0	1852	0		2788700	35216	2823916	548864	2788556	0	27140	52504	15604224	25420260	9437184	3100672	45048	228	0	0	0	0	0	2048	44	44180	44224	15096	18240	7000612	10241036	0	0	64752	16404	70432	252	86836	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 595	1399976194.768899236	11756	0	6644	445165	7107	85	0	0	8781	0		3262	0	1866	111029	1512	22	0	0	2453	0		3257	0	1766	110888	1767	13	0	0	2451	0		2679	0	1588	111274	2108	28	0	0	2022	0		2556	0	1422	111972	1720	20	0	0	1852	0		2811888	35216	2847104	555008	2811756	0	27148	52532	15604224	25636204	9437184	3100672	45048	232	0	0	0	0	0	2048	44	44212	44256	15240	18336	6975024	10241036	0	0	65388	16408	71056	252	87464	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
500	 600	1399976199.786778303	11852	0	6695	447024	7108	85	0	0	8855	0		3284	0	1878	111497	1512	22	0	0	2469	0		3295	0	1786	111332	1767	14	0	0	2481	0		2712	0	1605	111725	2108	28	0	0	2051	0		2559	0	1425	112469	1720	20	0	0	1852	0		2837168	35216	2872384	559104	2836952	0	27156	52544	15604224	25847860	9437184	3100672	45048	228	0	0	0	0	0	2048	44	44236	44280	15328	18388	6948160	10241036	0	0	65872	16448	71372	252	87820	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 605	1399976204.803196726	11948	0	6744	448884	7110	85	0	0	8928	0		3318	0	1894	111948	1512	22	0	0	2498	0		3300	0	1789	111825	1767	14	0	0	2481	0		2748	0	1624	112171	2110	28	0	0	2080	0		2581	0	1435	112938	1720	20	0	0	1867	0		2857932	35212	2893144	563200	2857716	0	27164	52560	15604224	26062744	9437184	3100672	45048	224	0	0	0	0	0	2048	44	44264	44308	15448	18424	6925024	10241036	0	0	66444	16456	71980	252	88436	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 610	1399976209.820695499	12043	0	6794	450743	7111	86	0	0	9001	0		3368	0	1919	112375	1512	22	0	0	2542	0		3300	0	1790	112326	1767	14	0	0	2481	0		2752	0	1627	112664	2111	29	0	0	2080	0		2621	0	1456	113377	1720	20	0	0	1897	0		2876712	35216	2911928	563200	2876496	0	27172	52584	15604224	26279012	9437184	3100672	45048	236	0	0	0	0	0	2048	44	44292	44336	15600	18500	6904100	10241036	0	0	66984	16480	72596	252	89076	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 615	1399976214.840366799	12139	0	6847	452594	7117	86	0	0	9075	0		3401	0	1936	112826	1512	22	0	0	2569	0		3322	0	1801	112794	1767	14	0	0	2496	0		2774	0	1642	113128	2112	29	0	0	2097	0		2640	0	1467	113844	1725	20	0	0	1911	0		2899776	35216	2934992	567296	2899468	0	27180	52604	15604224	26482008	9437184	3100672	45048	184	0	0	0	0	0	2048	44	44320	44364	15688	18564	6878872	10241036	0	0	67512	16496	72928	252	89424	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 620	1399976219.861753842	12243	0	6911	454432	7119	87	0	0	9149	0		3409	0	1947	113309	1512	23	0	0	2569	0		3342	0	1813	113264	1767	14	0	0	2511	0		2814	0	1663	113568	2113	29	0	0	2127	0		2677	0	1486	114290	1725	20	0	0	1940	0		2925076	35220	2960296	571392	2924736	0	27188	52636	15604224	26701244	9437184	3100672	45048	204	0	0	0	0	0	2048	48	44352	44400	15864	18884	6849764	10241036	0	0	68416	16800	73648	256	90448	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 625	1399976224.880850114	12340	0	6963	456288	7121	87	0	0	9223	0		3430	0	1959	113777	1513	23	0	0	2584	0		3359	0	1822	113739	1767	14	0	0	2526	0		2819	0	1667	114059	2114	29	0	0	2127	0		2730	0	1513	114711	1726	20	0	0	1985	0		2945696	35252	2980948	575488	2945448	0	27200	52660	15604224	26913896	9437184	3100672	45048	232	0	0	0	0	0	2048	44	44360	44404	15936	18664	6827260	10241036	0	0	68552	16836	74140	252	90976	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 630	1399976229.901247586	12436	0	7015	458144	7123	87	0	0	9297	0		3433	0	1961	114274	1513	23	0	0	2584	0		3381	0	1834	114208	1767	14	0	0	2541	0		2857	0	1688	114501	2114	29	0	0	2156	0		2764	0	1530	115160	1727	20	0	0	2015	0		2970600	35252	3005852	577536	2970420	0	27208	52680	15604224	27124152	9437184	3100672	45048	268	0	0	0	0	0	2048	44	44384	44428	16040	18720	6799728	10241036	0	0	69032	16856	74516	252	91372	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 635	1399976234.919088272	12532	0	7067	460000	7125	87	0	0	9370	0		3457	0	1975	114738	1513	23	0	0	2599	0		3433	0	1860	114631	1767	14	0	0	2584	0		2874	0	1698	114973	2116	29	0	0	2171	0		2767	0	1533	115657	1727	20	0	0	2015	0		2993600	35252	3028852	583680	2993552	0	27216	52696	15604224	27341784	9437184	3100672	45048	264	0	0	0	0	0	2048	44	44412	44456	16144	18816	6775284	10241036	0	0	69500	16860	74960	252	91820	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 640	1399976239.935213559	12629	0	7118	461856	7127	88	0	0	9444	0		3494	0	1994	115184	1513	23	0	0	2628	0		3466	0	1877	115082	1767	14	0	0	2614	0		2877	0	1700	115467	2119	29	0	0	2171	0		2791	0	1546	116121	1727	20	0	0	2030	0		3018648	35252	3053900	589824	3018456	0	27224	52720	15604224	27558520	9437184	3100672	45048	272	0	0	0	0	0	2048	44	44444	44488	16280	18856	6747876	10241036	0	0	70116	16868	75508	252	92376	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 645	1399976244.951555330	12725	0	7168	463713	7129	88	0	0	9519	0		3501	0	1998	115673	1513	23	0	0	2628	0		3516	0	1901	115509	1768	14	0	0	2658	0		2882	0	1705	115957	2120	29	0	0	2171	0		2825	0	1562	116572	1727	20	0	0	2060	0		3045760	35252	3081012	600064	3045568	0	27232	52740	15604224	27768060	9437184	3100672	45048	272	0	0	0	0	0	2048	44	44468	44512	16408	18912	6718888	10241036	0	0	70628	16884	75924	252	92808	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 650	1399976249.970681436	12822	0	7220	465564	7136	88	0	0	9593	0		3525	0	2012	116137	1513	23	0	0	2644	0		3569	0	1929	115924	1774	14	0	0	2702	0		2899	0	1714	116432	2121	29	0	0	2186	0		2827	0	1564	117070	1727	20	0	0	2060	0		3068680	35252	3103932	602112	3068420	0	27240	52760	15604224	27988028	9437184	3100672	45048	176	0	0	0	0	0	2048	44	44500	44544	16528	18948	6693144	10241036	0	0	71272	16896	76500	252	93396	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 655	1399976254.987948519	12919	0	7272	467419	7138	89	0	0	9668	0		3549	0	2026	116600	1513	23	0	0	2659	0		3619	0	1954	116349	1774	14	0	0	2747	0		2902	0	1717	116927	2122	29	0	0	2186	0		2847	0	1574	117541	1727	20	0	0	2076	0		3091680	35252	3126932	608256	3091472	0	27248	52780	15604224	28194056	9437184	3100672	45048	216	0	0	0	0	0	2048	44	44524	44568	16656	19012	6667420	10241036	0	0	71764	16932	77096	252	94028	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 660	1399976260.004502362	13014	0	7323	469277	7140	89	0	0	9741	0		3550	0	2027	117100	1513	24	0	0	2659	0		3619	0	1954	116848	1776	14	0	0	2747	0		2914	0	1725	117408	2122	29	0	0	2186	0		2930	0	1615	117919	1727	20	0	0	2149	0		3110284	35252	3145536	610304	3110216	0	27256	52804	15604224	28403248	9437184	3100672	45048	224	0	0	0	0	0	2048	44	44556	44600	16760	19072	6646856	10241036	0	0	72200	16968	77512	252	94480	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 665	1399976265.020730987	13111	0	7373	471134	7142	89	0	0	9815	0		3553	0	2029	117596	1513	24	0	0	2659	0		3639	0	1964	117320	1776	14	0	0	2762	0		2938	0	1738	117871	2124	30	0	0	2201	0		2980	0	1640	118346	1727	20	0	0	2193	0		3129484	35256	3164740	608256	3129168	0	27264	52824	15604224	28620908	9437184	3100672	45048	232	0	0	0	0	0	2048	44	44584	44628	16896	19164	6625212	10241036	0	0	72852	16988	78028	252	95016	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 670	1399976270.038971649	13210	0	7429	472974	7148	93	0	0	9889	0		3559	0	2035	118077	1517	28	0	0	2659	0		3694	0	1992	117739	1776	14	0	0	2806	0		2959	0	1752	118335	2126	30	0	0	2216	0		2997	0	1649	118821	1727	20	0	0	2207	0		3152604	35296	3187900	610304	3152140	0	27408	53040	15604224	28845584	9437184	3100672	45048	236	0	0	0	0	0	2048	44	44904	44948	17008	19160	6599316	10241036	0	0	73268	17000	78764	252	95764	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 675	1399976275.053279426	13307	0	7481	474829	7150	93	0	0	9963	0		3592	0	2052	118527	1517	28	0	0	2688	0		3701	0	1997	118228	1776	14	0	0	2806	0		3009	0	1777	118759	2127	30	0	0	2260	0		3002	0	1653	119313	1727	20	0	0	2207	0		3177528	35296	3212824	616448	3177332	0	27416	53060	15604224	29052628	9437184	3100672	45048	244	0	0	0	0	0	2048	44	44932	44976	17120	19276	6573572	10241036	0	0	73924	17004	78988	252	95992	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 680	1399976280.070093769	13403	0	7532	476686	7151	94	0	0	10037	0		3614	0	2064	118996	1517	28	0	0	2703	0		3740	0	2017	118671	1776	14	0	0	2836	0		3043	0	1795	119208	2129	30	0	0	2289	0		3005	0	1655	119810	1727	20	0	0	2207	0		3199972	35296	3235268	620544	3199928	0	27424	53076	15604224	29260224	9437184	3100672	45048	244	0	0	0	0	0	2048	44	44956	45000	17256	19312	6547972	10241036	0	0	74448	17020	79504	252	96524	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 685	1399976285.086292990	13498	0	7581	478540	7158	94	0	0	10110	0		3652	0	2083	119440	1518	28	0	0	2732	0		3773	0	2033	119123	1776	14	0	0	2865	0		3046	0	1798	119697	2135	30	0	0	2289	0		3026	0	1666	120279	1727	20	0	0	2222	0		3223560	35296	3258856	626688	3222944	0	27432	53092	15604224	29481736	9437184	3100672	45048	188	0	0	0	0	0	2048	44	44980	45024	17368	19372	6523056	10241036	0	0	74940	17020	80008	252	97028	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 690	1399976290.103156636	13596	0	7637	480391	7159	94	0	0	10185	0		3703	0	2108	119864	1518	28	0	0	2778	0		3776	0	2037	119618	1776	14	0	0	2865	0		3065	0	1810	120166	2135	30	0	0	2304	0		3051	0	1680	120742	1727	20	0	0	2237	0		3248488	35296	3283784	630784	3248136	0	27440	53120	15604224	29689140	9437184	3100672	45048	212	0	0	0	0	0	2048	44	45012	45056	17496	19456	6495004	10241036	0	0	75536	17040	80588	252	97628	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
600	 695	1399976295.120983265	13693	0	7689	482247	7160	94	0	0	10259	0		3725	0	2121	120330	1519	28	0	0	2792	0		3812	0	2055	120066	1776	14	0	0	2895	0		3084	0	1822	120636	2136	30	0	0	2319	0		3070	0	1691	121214	1727	20	0	0	2252	0		3267592	35296	3302888	630784	3267308	0	27448	53136	15604224	29908792	9437184	3100672	45048	196	0	0	0	0	0	2048	44	45040	45084	17584	19480	6473752	10241036	0	0	75976	17040	81192	252	98232	0	10483708	10483708	0	34359701032	34359738367	32296	20	0	
600	 700	1399976300.140778625	13790	0	7743	484102	7162	95	0	0	10334	0		3759	0	2138	120780	1520	28	0	0	2822	0		3814	0	2056	120563	1776	14	0	0	2895	0		3106	0	1835	121103	2136	30	0	0	2334	0		3109	0	1712	121655	1727	20	0	0	2282	0		3288496	35296	3323792	632832	3288280	0	27456	53152	15604224	30123908	9437184	3100672	45048	212	0	0	0	0	0	2048	44	45060	45104	17672	19556	6451012	10241036	0	0	76412	17040	81464	252	98504	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
700	 705	1399976305.158437833	13886	0	7796	485956	7164	95	0	0	10408	0		3762	0	2141	121274	1522	28	0	0	2822	0		3838	0	2070	121027	1776	14	0	0	2910	0		3158	0	1863	121524	2137	31	0	0	2377	0		3127	0	1721	122130	1727	20	0	0	2297	0		3315452	35292	3350744	643072	3315144	0	27464	53184	15604224	30328900	9437184	3100672	45048	228	0	0	0	0	0	2048	44	45104	45148	17832	19636	6421580	10241036	0	0	77148	17040	82072	252	99112	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
700	 710	1399976310.176161083	13983	0	7849	487813	7166	95	0	0	10482	0		3781	0	2151	121746	1522	28	0	0	2837	0		3860	0	2083	121494	1776	14	0	0	2925	0		3194	0	1881	121969	2139	31	0	0	2407	0		3146	0	1732	122602	1727	20	0	0	2312	0		3338104	35300	3373404	645120	3337920	0	27472	53200	15604224	30547056	9437184	3100672	45048	232	0	0	0	0	0	2048	44	45124	45168	17944	19692	6395816	10241036	0	0	77528	17076	82384	252	99460	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
700	 715	1399976315.201864462	14080	0	7903	489669	7167	95	0	0	10556	0		3820	0	2172	122188	1522	28	0	0	2867	0		3896	0	2102	121942	1776	14	0	0	2954	0		3211	0	1891	122443	2140	31	0	0	2421	0		3151	0	1736	123095	1727	20	0	0	2312	0		3361156	35300	3396456	649216	3361124	0	27480	53224	15604224	30764840	9437184	3100672	45048	240	0	0	0	0	0	2048	44	45156	45200	18096	19756	6370460	10241036	0	0	78172	17084	83152	252	100236	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
700	 720	1399976320.221060001	14177	0	7956	491522	7171	96	0	0	10631	0		3821	0	2174	122687	1522	28	0	0	2867	0		3898	0	2104	122438	1776	14	0	0	2954	0		3237	0	1907	122898	2144	31	0	0	2436	0		3218	0	1769	123496	1727	20	0	0	2371	0		3386364	35300	3421664	653312	3385848	0	27488	53244	15604224	30971132	9437184	3100672	45048	196	0	0	0	0	0	2048	44	45180	45224	18200	19804	6344044	10241036	0	0	78544	17088	83464	252	100552	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
700	 725	1399976325.258960878	14273	0	8011	493383	7173	96	0	0	10705	0		3838	0	2183	123163	1524	28	0	0	2882	0		3908	0	2112	122925	1776	14	0	0	2954	0		3305	0	1943	123298	2144	31	0	0	2495	0		3221	0	1771	123995	1727	20	0	0	2372	0		3411528	35300	3446828	663552	3411028	0	27496	53260	15604224	31181600	9437184	3100672	45048	208	0	0	0	0	0	2048	44	45208	45252	18328	19864	6316396	10241036	0	0	79112	17108	84028	252	101136	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
700	 730	1399976330.276469958	14369	0	8062	495240	7175	96	0	0	10779	0		3855	0	2192	123638	1525	28	0	0	2897	0		3911	0	2115	123421	1776	14	0	0	2954	0		3329	0	1957	123761	2144	31	0	0	2511	0		3273	0	1797	124419	1727	20	0	0	2416	0		3436428	35300	3471728	663552	3436160	0	27504	53288	15604224	31401156	9437184	3100672	45048	208	0	0	0	0	0	2048	44	45236	45280	18440	19936	6289088	10241036	0	0	79684	17160	84612	252	101772	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
700	 735	1399976335.294575772	14466	0	8115	497095	7176	96	0	0	10853	0		3877	0	2205	124103	1527	28	0	0	2912	0		3947	0	2133	123868	1776	15	0	0	2984	0		3348	0	1968	124232	2144	31	0	0	2525	0		3293	0	1807	124890	1727	20	0	0	2431	0		3465284	35300	3500584	679936	3465112	0	27512	53304	15604224	31615232	9437184	3100672	45048	216	0	0	0	0	0	2048	44	45264	45308	18568	19984	6258360	10241036	0	0	80260	17176	85000	252	102176	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
700	 740	1399976340.312948358	14571	0	8181	498927	7178	97	0	0	10927	0		3897	0	2217	124571	1527	29	0	0	2927	0		3967	0	2145	124338	1776	15	0	0	2999	0		3376	0	1991	124681	2146	32	0	0	2540	0		3329	0	1826	125337	1727	20	0	0	2460	0		3492336	35300	3527636	688128	3492016	0	27520	53336	15604224	31830548	9437184	3100672	45048	208	0	0	0	0	0	2048	44	45308	45352	18728	20120	6227972	10241036	0	0	80880	17956	85988	252	103944	0	10483708	10483708	0	34359701032	34359738367	32296	0	0	
