kvms	VMsBooted	Unixtime.nanosec	cpu.User	cpu.nice	cpu.system	cpu.idle	cpu.iowait	cpu.irq	cpu.softirq	cpu.steal	cpu.user_rt	cpu.system_rt		cpu0.User	cpu0.nice	cpu0.system	cpu0.idle	cpu0.iowait	cpu0.irq	cpu0.softirq	cpu0.steal	cpu0.user_rt	cpu0.system_rt		cpu1.User	cpu1.nice	cpu1.system	cpu1.idle	cpu1.iowait	cpu1.irq	cpu1.softirq	cpu1.steal	cpu1.user_rt	cpu1.system_rt		cpu2.User	cpu2.nice	cpu2.system	cpu2.idle	cpu2.iowait	cpu2.irq	cpu2.softirq	cpu2.steal	cpu2.user_rt	cpu2.system_rt		cpu3.User	cpu3.nice	cpu3.system	cpu3.idle	cpu3.iowait	cpu3.irq	cpu3.softirq	cpu3.steal	cpu3.user_rt	cpu3.system_rt		Active(anon):	Active(file):	Active:	AnonHugePages:	AnonPages:	Bounce:	Buffers:	Cached:	CommitLimit:	Committed_AS:	DirectMap1G:	DirectMap2M:	DirectMap4k:	Dirty:	HardwareCorrupted:	HugePages_Free:	HugePages_Rsvd:	HugePages_Surp:	HugePages_Total:	Hugepagesize:	Inactive(anon):	Inactive(file):	Inactive:	KernelStack:	Mapped:	MemFree:	MemTotal:	Mlocked:	NFS_Unstable:	PageTables:	SReclaimable:	SUnreclaim:	Shmem:	Slab:	SwapCached:	SwapFree:	SwapTotal:	Unevictable:	VmallocChunk:	VmallocTotal:	VmallocUsed:	Writeback:	WritebackTmp:	
1400	 247	1399906991.232557202	931215	9180	2871587	91157565	20899	2045790	0	0	193213	0		233942	4167	932785	22581405	3680	517959	0	0	53180	0		242746	492	837515	22860781	2992	291627	0	0	49722	0		237122	4103	623740	23107131	11945	257012	0	0	51288	0		217404	417	477545	22608246	2281	979191	0	0	39022	0		1833080	921376	2754456	376832	1832924	0	103716	1650308	15604224	17583948	9437184	3098624	47096	120	0	0	0	0	0	2048	48	832400	832448	10704	16276	6242328	10241036	0	0	45904	129956	54796	252	184752	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1400	 250	1399907005.077790417	933398	9180	2874940	91157565	20899	2045792	0	0	193673	0		234237	4167	933875	22581405	3680	517959	0	0	53303	0		243811	492	837833	22860781	2992	291627	0	0	49832	0		237415	4103	624829	23107131	11945	257014	0	0	51399	0		217933	417	478401	22608246	2281	979191	0	0	39136	0		1855704	921384	2777088	382976	1855520	0	103732	1650316	15604224	17747816	9437184	3098624	47096	40	0	0	0	0	0	2048	48	832416	832464	10872	16336	6219308	10241036	0	0	46432	129956	55580	252	185536	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1400	 256	1399907027.623881472	938684	9180	2878669	91157565	20899	2045795	0	0	194867	0		234588	4167	935779	22581405	3680	517959	0	0	53638	0		245804	492	838094	22860781	2992	291627	0	0	50118	0		238471	4103	626026	23107131	11945	257016	0	0	51685	0		219819	417	478769	22608246	2281	979192	0	0	39424	0		1939688	921380	2861068	397312	1939552	0	103752	1650344	15604224	18623824	9437184	3098624	47096	124	0	0	0	0	0	2048	48	832468	832516	11184	16524	6125300	10241036	0	0	48304	130020	57104	252	187124	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 258	1399907042.733553313	938975	9180	2884423	91157565	20899	2045795	0	0	195133	0		234661	4167	937217	22581405	3680	517959	0	0	53701	0		245878	492	839531	22860781	2992	291627	0	0	50190	0		238542	4103	627466	23107131	11945	257016	0	0	51749	0		219892	417	480207	22608246	2281	979192	0	0	39491	0		1955520	921384	2876904	405504	1955360	0	103756	1650352	15604224	18724428	9437184	3098624	47096	120	0	0	0	0	0	2048	48	832476	832524	11408	16592	6110544	10241036	0	0	48660	130020	57468	252	187488	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 259	1399907049.604597741	939643	9180	2886496	91157565	20899	2045795	0	0	195410	0		234736	4167	937828	22581405	3680	517959	0	0	53770	0		246139	492	839956	22860781	2992	291627	0	0	50262	0		238800	4103	627894	23107131	11945	257016	0	0	51813	0		219967	417	480818	22608246	2281	979192	0	0	39563	0		1965988	921392	2887380	407552	1965892	0	103764	1650348	15604224	18822084	9437184	3098624	47096	32	0	0	0	0	0	2048	48	832472	832520	11376	16632	6099180	10241036	0	0	48900	130020	57604	252	187624	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 267	1399907059.219687934	942675	9180	2887311	91157565	20899	2045796	0	0	196570	0		235645	4167	937881	22581405	3680	517959	0	0	54060	0		247044	492	840012	22860781	2992	291627	0	0	50552	0		239708	4103	627947	23107131	11945	257017	0	0	52100	0		220277	417	481470	22608246	2281	979192	0	0	39857	0		1998420	921392	2919812	411648	1998400	0	103772	1650384	15604224	18990352	9437184	3098624	47096	108	0	0	0	0	0	2048	48	832516	832564	11600	16744	6063488	10241036	0	0	49540	130020	58200	252	188220	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 268	1399907064.682785995	944022	9180	2888195	91157565	20899	2045797	0	0	197111	0		236181	4167	937903	22581405	3680	517960	0	0	54198	0		247187	492	840427	22860781	2992	291627	0	0	50691	0		239844	4103	628369	23107131	11945	257017	0	0	52232	0		220809	417	481495	22608246	2281	979192	0	0	39989	0		2003360	921392	2924752	411648	2003356	0	103780	1650384	15604224	19006540	9437184	3098624	47096	112	0	0	0	0	0	2048	48	832524	832572	11608	16756	6058020	10241036	0	0	49424	130020	58288	252	188308	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 274	1399907079.813142680	947061	9180	2891156	91157565	20899	2045798	0	0	197401	0		237509	4167	938074	22581405	3680	517960	0	0	54267	0		247615	492	841499	22860781	2992	291627	0	0	50765	0		239931	4103	629781	23107131	11945	257017	0	0	52314	0		222004	417	481800	22608246	2281	979192	0	0	40053	0		2018596	921392	2939988	415744	2018336	0	103796	1650416	15604224	19146300	9437184	3098624	47096	100	0	0	0	0	0	2048	48	832564	832612	11632	16772	6042192	10241036	0	0	49728	130020	58468	252	188488	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 277	1399907095.055080860	949913	9180	2894402	91157565	20899	2045799	0	0	197861	0		238169	4167	938939	22581405	3680	517960	0	0	54369	0		247896	492	842743	22860781	2992	291627	0	0	50857	0		241005	4103	630232	23107131	11945	257018	0	0	52480	0		222842	417	482487	22608246	2281	979192	0	0	40153	0		2028360	921392	2949752	415744	2028196	0	103812	1650428	15604224	19223288	9437184	3098624	47096	96	0	0	0	0	0	2048	48	832596	832644	11648	16796	6031824	10241036	0	0	49864	130036	58616	252	188652	0	10483708	10483708	0	34359702056	34359738367	32296	4	0	
100	 280	1399907104.072063267	951832	9180	2896081	91157565	20899	2045799	0	0	198681	0		238679	4167	939328	22581405	3680	517960	0	0	54582	0		248347	492	843191	22860781	2992	291627	0	0	51061	0		241513	4103	630624	23107131	11945	257018	0	0	52689	0		223292	417	482937	22608246	2281	979192	0	0	40348	0		2047348	921396	2968744	419840	2047100	0	103820	1650440	15604224	19304056	9437184	3098624	47096	92	0	0	0	0	0	2048	48	832616	832664	11672	16828	6012132	10241036	0	0	50028	130036	58764	252	188800	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 305	1399907120.882705876	956902	9180	2900813	91157565	20899	2045800	0	0	200681	0		239199	4167	941258	22581405	3680	517960	0	0	55083	0		250005	492	843983	22860781	2992	291627	0	0	51577	0		242749	4103	631838	23107131	11945	257018	0	0	53192	0		224947	417	483733	22608246	2281	979192	0	0	40828	0		2086208	921400	3007608	428032	2086064	0	103848	1650540	15604224	19607860	9437184	3098624	47096	196	0	0	0	0	0	2048	48	832740	832788	11808	16876	5971012	10241036	0	0	50784	130036	59468	252	189504	0	10483708	10483708	0	34359702056	34359738367	32296	4	0	
100	 310	1399907155.566527842	961863	9180	2906645	91157565	20899	2045802	0	0	201277	0		240795	4167	942359	22581405	3680	517962	0	0	55268	0		251796	492	844890	22860781	2992	291628	0	0	51734	0		243171	4103	634114	23107131	11945	257019	0	0	53352	0		226099	417	485279	22608246	2281	979192	0	0	40920	0		2101160	921400	3022560	430080	2101124	0	103864	1650560	15604224	19733032	9437184	3098624	47096	56	0	0	0	0	0	2048	48	832776	832824	11920	16936	5951968	10241036	0	0	51204	130068	59772	252	189840	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 334	1399907178.731233846	965717	9180	2912045	91157565	20899	2045803	0	0	202828	0		241588	4167	943881	22581405	3680	517962	0	0	55667	0		252700	492	846299	22860781	2992	291628	0	0	52122	0		244811	4103	634789	23107131	11945	257019	0	0	53762	0		226617	417	487075	22608246	2281	979193	0	0	41275	0		2119104	921400	3040504	432128	2119140	0	103880	1650656	15604224	19733032	9437184	3098624	47096	172	0	0	0	0	0	2048	48	832884	832932	12120	16956	5935232	10241036	0	0	51240	130068	60012	252	190080	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 337	1399907196.651142083	970139	9180	2915079	91157565	20899	2045804	0	0	203206	0		242297	4167	945036	22581405	3680	517962	0	0	55759	0		254319	492	846545	22860781	2992	291628	0	0	52154	0		245846	4103	635618	23107131	11945	257019	0	0	53862	0		227676	417	487879	22608246	2281	979193	0	0	41430	0		2125700	921400	3047100	432128	2125720	0	103888	1650664	15604224	19823668	9437184	3098624	47096	148	0	0	0	0	0	2048	48	832904	832952	12048	16968	5928308	10241036	0	0	51304	130068	60060	252	190128	0	10483708	10483708	0	34359666272	34359738367	32304	0	0	
100	 350	1399907205.521088524	973300	9180	2915185	91157565	20899	2045804	0	0	206338	0		243088	4167	945061	22581405	3680	517962	0	0	56543	0		255113	492	846567	22860781	2992	291628	0	0	52944	0		246631	4103	635649	23107131	11945	257019	0	0	54637	0		228466	417	487906	22608246	2281	979193	0	0	42214	0		2142680	921400	3064080	436224	2142572	0	103896	1650716	15604224	19935552	9437184	3098624	47096	196	0	0	0	0	0	2048	48	832964	833012	12112	17016	5909708	10241036	0	0	51664	130068	60484	252	190552	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 356	1399907217.011037581	974105	9180	2918963	91157565	20899	2045804	0	0	207117	0		243290	4167	946005	22581405	3680	517962	0	0	56739	0		255313	492	847513	22860781	2992	291628	0	0	53136	0		246833	4103	636593	23107131	11945	257019	0	0	54830	0		228667	417	488850	22608246	2281	979193	0	0	42410	0		2154424	921400	3075824	436224	2154084	0	103904	1650748	15604224	19989420	9437184	3098624	47096	136	0	0	0	0	0	2048	48	833004	833052	12064	17028	5898196	10241036	0	0	51732	130068	60572	252	190640	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 373	1399907224.658234635	975621	9180	2921880	91157565	20899	2045805	0	0	208145	0		243534	4167	946870	22581405	3680	517962	0	0	56970	0		255635	492	848299	22860781	2992	291628	0	0	53417	0		247311	4103	637224	23107131	11945	257019	0	0	55090	0		229139	417	489486	22608246	2281	979193	0	0	42666	0		2176244	921404	3097648	442368	2176040	0	103912	1650828	15604224	20110492	9437184	3098624	47096	248	0	0	0	0	0	2048	48	833088	833136	12320	17044	5874524	10241036	0	0	52188	130068	60912	252	190980	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 375	1399907237.295153136	977634	9180	2924885	91157565	20899	2045806	0	0	209253	0		243621	4167	947744	22581405	3680	517963	0	0	57052	0		256543	492	848743	22860781	2992	291628	0	0	53475	0		247388	4103	638500	23107131	11945	257020	0	0	55143	0		230080	417	489897	22608246	2281	979194	0	0	43581	0		2191608	921404	3113012	444416	2191596	0	103920	1650832	15604224	20303480	9437184	3098624	47096	180	0	0	0	0	0	2048	48	833100	833148	12280	17128	5856776	10241036	0	0	52584	130068	61416	252	191484	0	10483708	10483708	0	34359702056	34359738367	32296	32	0	
100	 380	1399907246.666061495	979318	9180	2925599	91157570	20899	2045806	0	0	210008	0		244241	4167	948018	22581405	3680	517963	0	0	57274	0		257000	492	848790	22860781	2992	291628	0	0	53685	0		247589	4103	638796	23107136	11945	257020	0	0	55314	0		230487	417	489993	22608246	2281	979194	0	0	43734	0		2250452	921404	3171856	456704	2250032	0	103928	1650848	15604224	20885592	9437184	3098624	47096	232	0	0	0	0	0	2048	48	833124	833172	12648	17240	5792948	10241036	0	0	53972	130084	62468	252	192552	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
100	 382	1399907254.398114949	980483	9180	2927532	91157570	20899	2045807	0	0	210302	0		244347	4167	948687	22581405	3680	517963	0	0	57374	0		257245	492	849319	22860781	2992	291628	0	0	53727	0		247650	4103	639509	23107136	11945	257021	0	0	55371	0		231239	417	490016	22608246	2281	979194	0	0	43829	0		2263440	921404	3184844	460800	2263412	0	103936	1650860	15604224	21021892	9437184	3098624	47096	92	0	0	0	0	0	2048	48	833144	833192	12808	17304	5777532	10241036	0	0	54540	130100	63312	252	193412	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 384	1399907266.478192690	982975	9180	2929865	91157570	20899	2045807	0	0	210765	0		244921	4167	949319	22581405	3680	517963	0	0	57507	0		257960	492	849811	22860781	2992	291628	0	0	53834	0		248141	4103	640224	23107136	11945	257021	0	0	55487	0		231952	417	490510	22608246	2281	979194	0	0	43935	0		2306440	921404	3227844	473088	2306128	0	103948	1650868	15604224	21444228	9437184	3098624	47096	160	0	0	0	0	0	2048	48	833164	833212	12984	17416	5730724	10241036	0	0	55780	130148	63996	252	194144	0	10483708	10483708	0	34359647112	34359738367	32304	0	0	
1500	 388	1399907271.555138642	984250	9180	2930621	91157570	20899	2045808	0	0	212007	0		245247	4167	949501	22581405	3680	517963	0	0	57830	0		258277	492	850001	22860781	2992	291628	0	0	54143	0		248462	4103	640411	23107136	11945	257021	0	0	55802	0		232262	417	490707	22608246	2281	979194	0	0	44230	0		2328824	921408	3250232	475136	2328648	0	103952	1650876	15604224	21692716	9437184	3098624	47096	172	0	0	0	0	0	2048	48	833172	833220	13016	17452	5703024	10241036	0	0	56160	130164	64656	252	194820	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 389	1399907280.896904005	986303	9180	2932304	91157570	20899	2045809	0	0	212110	0		246030	4167	949652	22581405	3680	517963	0	0	57859	0		259204	492	850009	22860781	2992	291628	0	0	54168	0		248635	4103	641173	23107136	11945	257021	0	0	55829	0		232433	417	491469	22608246	2281	979196	0	0	44252	0		2333616	921412	3255028	479232	2333604	0	103956	1650880	15604224	21729200	9437184	3098624	47096	180	0	0	0	0	0	2048	48	833176	833224	13072	17472	5699752	10241036	0	0	56276	130180	65060	252	195240	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 396	1399907285.976645139	987675	9180	2932961	91157570	20899	2045810	0	0	212946	0		246509	4167	949681	22581405	3680	517963	0	0	58092	0		259418	492	850302	22860781	2992	291628	0	0	54365	0		249097	4103	641217	23107136	11945	257021	0	0	56040	0		232649	417	491760	22608246	2281	979196	0	0	44447	0		2380168	921416	3301584	483328	2380184	0	103960	1650900	15604224	22166676	9437184	3098624	47096	56	0	0	0	0	0	2048	48	833196	833244	13232	17516	5646816	10241036	0	0	57252	130180	65652	252	195832	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 396	1399907292.026807719	987734	9180	2935323	91157570	20899	2045810	0	0	212995	0		246522	4167	950273	22581405	3680	517963	0	0	58104	0		259433	492	850892	22860781	2992	291628	0	0	54376	0		249113	4103	641807	23107136	11945	257021	0	0	56054	0		232664	417	492350	22608246	2281	979197	0	0	44460	0		2386948	921424	3308372	491520	2386796	0	103960	1650920	15604224	22259756	9437184	3098624	47096	124	0	0	0	0	0	2048	48	833208	833256	13424	17584	5637692	10241036	0	0	57640	130180	66048	252	196228	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 398	1399907299.918704108	988829	9180	2937383	91157570	20899	2045810	0	0	213359	0		246612	4167	950972	22581405	3680	517963	0	0	58171	0		259581	492	851532	22860781	2992	291628	0	0	54513	0		249216	4103	642492	23107136	11945	257021	0	0	56142	0		233418	417	492385	22608246	2281	979197	0	0	44533	0		2435360	921432	3356792	507904	2435100	0	103968	1650916	15604224	22701952	9437184	3098624	47096	152	0	0	0	0	0	2048	48	833204	833252	13744	17668	5587600	10241036	0	0	58600	130180	66892	252	197072	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 404	1399907337.269863123	996595	9180	2944551	91157570	20899	2045812	0	0	214136	0		248542	4167	952776	22581405	3680	517963	0	0	58377	0		261796	492	853051	22860781	2992	291629	0	0	54691	0		250509	4103	644932	23107136	11945	257022	0	0	56365	0		235747	417	493790	22608246	2281	979197	0	0	44700	0		2492044	921440	3413484	516096	2491544	0	103984	1650948	15604224	23324904	9437184	3098624	47096	44	0	0	0	0	0	2048	48	833244	833292	14008	17880	5525496	10241036	0	0	60452	130228	68316	252	198544	0	10483708	10483708	0	34359702056	34359738367	32296	4	0	
1500	 405	1399907350.785784550	999408	9180	2947144	91157570	20899	2045812	0	0	214232	0		249571	4167	953099	22581405	3680	517963	0	0	58396	0		262493	492	853705	22860781	2992	291629	0	0	54701	0		251533	4103	645260	23107136	11945	257022	0	0	56378	0		235810	417	495078	22608246	2281	979197	0	0	44756	0		2498072	921440	3419512	514048	2497804	0	103988	1650956	15604224	23378700	9437184	3098624	47096	100	0	0	0	0	0	2048	48	833256	833304	13952	17888	5518692	10241036	0	0	60488	130228	68572	252	198800	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 408	1399907403.792827324	1005533	9180	2961847	91157570	20899	2046189	0	0	214626	0		250508	4167	957091	22581405	3680	518336	0	0	58484	0		265403	492	856097	22860781	2992	291629	0	0	54818	0		252242	4103	649851	23107136	11945	257023	0	0	56464	0		237379	417	498807	22608246	2281	979200	0	0	44859	0		2527176	921468	3448644	518144	2527096	0	103996	1650976	15604224	23731860	9437184	3098624	47096	80	0	0	0	0	0	2048	48	833256	833304	14176	17944	5481904	10241036	0	0	61364	130292	69692	252	199984	0	10483708	10483708	0	34359619704	34359738367	32312	0	0	
1500	 411	1399907422.135551317	1009061	9180	2965647	91157570	20899	2046191	0	0	215006	0		251780	4167	957650	22581405	3680	518336	0	0	58564	0		265962	492	857371	22860781	2992	291629	0	0	54932	0		252981	4103	650942	23107136	11945	257024	0	0	56573	0		238336	417	499683	22608246	2281	979200	0	0	44936	0		2585212	921484	3506696	530432	2585052	0	104012	1650996	15604224	24286128	9437184	3098624	47096	104	0	0	0	0	0	2048	48	833276	833324	14560	18132	5420856	10241036	0	0	62432	130292	70756	252	201048	0	10483708	10483708	0	34359612736	34359738367	32304	0	0	
1500	 414	1399907436.609822833	1009161	9180	2968513	91157570	20899	2046191	0	0	215094	0		251809	4167	959070	22581405	3680	518336	0	0	58589	0		265988	492	858793	22860781	2992	291629	0	0	54953	0		253004	4103	650954	23107136	11945	257024	0	0	56596	0		238359	417	499694	22608246	2281	979200	0	0	44954	0		2588488	921484	3509972	530432	2588500	0	104012	1650996	15604224	24302688	9437184	3098624	47096	104	0	0	0	0	0	2048	48	833276	833324	14560	18132	5416852	10241036	0	0	62432	130292	70756	252	201048	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 417	1399907455.923507435	1016784	9180	2971435	91157570	20899	2046194	0	0	215198	0		253143	4167	959666	22581405	3680	518337	0	0	58617	0		267527	492	859184	22860781	2992	291629	0	0	54977	0		255313	4103	651987	23107136	11945	257024	0	0	56632	0		240800	417	500595	22608246	2281	979202	0	0	44970	0		2593704	921496	3515200	530432	2593544	0	104024	1651028	15604224	24302688	9437184	3098624	47096	36	0	0	0	0	0	2048	48	833308	833356	14456	18180	5413484	10241036	0	0	62540	130292	70964	252	201256	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 417	1399907466.299785079	1018144	9180	2974225	91157570	20899	2046194	0	0	215342	0		253782	4167	960065	22581405	3680	518337	0	0	58643	0		268148	492	859601	22860781	2992	291629	0	0	55002	0		255373	4103	652965	23107136	11945	257024	0	0	56691	0		240840	417	501593	22608246	2281	979202	0	0	45004	0		2597900	921496	3519396	530432	2597892	0	104028	1651032	15604224	24302688	9437184	3098624	47096	64	0	0	0	0	0	2048	48	833316	833364	14472	18196	5408236	10241036	0	0	62556	130292	70944	252	201236	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 418	1399907472.584966547	1018803	9180	2975470	91157570	20899	2046194	0	0	215987	0		253804	4167	960671	22581405	3680	518337	0	0	58659	0		268164	492	860212	22860781	2992	291629	0	0	55015	0		255979	4103	652985	23107136	11945	257024	0	0	57296	0		240855	417	501601	22608246	2281	979202	0	0	45015	0		2602596	921496	3524092	530432	2602292	0	104028	1651032	15604224	24341608	9437184	3098624	47096	64	0	0	0	0	0	2048	48	833316	833364	14472	18196	5404148	10241036	0	0	62336	130292	70944	252	201236	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 419	1399907478.732620351	1019518	9180	2977813	91157570	20899	2046201	0	0	216091	0		253839	4167	961250	22581405	3680	518337	0	0	58690	0		268197	492	860795	22860781	2992	291629	0	0	55044	0		256017	4103	653561	23107136	11945	257025	0	0	57334	0		241463	417	502206	22608246	2281	979208	0	0	45021	0		2604712	921500	3526212	530432	2604568	0	104032	1651040	15604224	24341608	9437184	3098624	47096	84	0	0	0	0	0	2048	48	833324	833372	14528	18224	5401420	10241036	0	0	62640	130324	70972	252	201296	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 466	1399907483.773892570	1020834	9180	2978504	91157570	20899	2046201	0	0	217293	0		254175	4167	961418	22581405	3680	518337	0	0	58998	0		268528	492	860964	22860781	2992	291629	0	0	55347	0		256340	4103	653738	23107136	11945	257025	0	0	57631	0		241789	417	502381	22608246	2281	979209	0	0	45316	0		2634936	921504	3556440	532480	2634812	0	104040	1651204	15604224	24392408	9437184	3098624	47096	212	0	0	0	0	0	2048	48	833492	833540	14840	18252	5370016	10241036	0	0	62796	130324	71336	252	201660	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 480	1399907488.814332099	1021994	9180	2979803	91157570	20899	2046201	0	0	217848	0		254604	4167	961604	22581405	3680	518337	0	0	59139	0		268685	492	861423	22860781	2992	291630	0	0	55487	0		256761	4103	653931	23107136	11945	257025	0	0	57763	0		241942	417	502843	22608246	2281	979209	0	0	45457	0		2652220	921504	3573724	532480	2652076	0	104040	1651280	15604224	24515636	9437184	3098624	47096	344	0	0	0	0	0	2048	48	833568	833616	15056	18284	5351100	10241036	0	0	63008	130328	71712	252	202040	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 484	1399907497.600643204	1022974	9180	2981891	91157570	20899	2046204	0	0	217999	0		254645	4167	962332	22581405	3680	518337	0	0	59170	0		269302	492	861573	22860781	2992	291631	0	0	55523	0		256927	4103	654532	23107136	11945	257026	0	0	57812	0		242099	417	503453	22608246	2281	979209	0	0	45493	0		2662648	921512	3584160	534528	2662480	0	104044	1651300	15604224	24595908	9437184	3098624	47096	384	0	0	0	0	0	2048	48	833576	833624	14928	18296	5338648	10241036	0	0	63276	130328	71996	252	202324	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 487	1399907508.703935398	1023435	9180	2985874	91157570	20899	2046205	0	0	218144	0		254691	4167	963396	22581405	3680	518337	0	0	59212	0		269331	492	862654	22860781	2992	291631	0	0	55548	0		257270	4103	655300	23107136	11945	257026	0	0	57854	0		242141	417	504522	22608246	2281	979209	0	0	45528	0		2673972	921516	3595488	538624	2673972	0	104052	1651312	15604224	24646156	9437184	3098624	47096	280	0	0	0	0	0	2048	48	833600	833648	14720	18340	5328592	10241036	0	0	63444	130328	72020	252	202348	0	10483708	10483708	0	34359702056	34359738367	32296	64	0	
1500	 511	1399907513.760963977	1024668	9180	2986657	91157570	20899	2046206	0	0	219158	0		255018	4167	963575	22581405	3680	518338	0	0	59511	0		269652	492	862839	22860781	2992	291631	0	0	55813	0		257580	4103	655494	23107136	11945	257026	0	0	58113	0		242417	417	504749	22608246	2281	979210	0	0	45720	0		2852308	921520	3773828	579584	2852088	0	104060	1651400	15604224	26262292	9437184	3098624	47096	388	0	0	0	0	0	2048	48	833692	833740	15776	18688	5132524	10241036	0	0	67400	130408	75440	252	205848	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 514	1399907519.331250335	1025031	9180	2987806	91157570	20899	2046207	0	0	219273	0		255019	4167	963578	22581405	3680	518338	0	0	59512	0		269704	492	863181	22860781	2992	291631	0	0	55859	0		257856	4103	655774	23107136	11945	257026	0	0	58156	0		242450	417	505272	22608246	2281	979210	0	0	45745	0		2863876	921520	3785396	585728	2863704	0	104064	1651424	15604224	26288856	9437184	3098624	47096	332	0	0	0	0	0	2048	48	833720	833768	16000	18708	5122100	10241036	0	0	67552	130424	75736	252	206160	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1500	 515	1399907534.119323062	1026245	9180	2993229	91157570	20899	2046208	0	0	219350	0		255029	4167	965601	22581405	3680	518338	0	0	59516	0		269879	492	864649	22860781	2992	291632	0	0	55882	0		258716	4103	656394	23107136	11945	257026	0	0	58185	0		242619	417	506583	22608246	2281	979211	0	0	45767	0		2886208	921524	3807732	593920	2886036	0	104072	1651428	15604224	26640060	9437184	3098624	47096	256	0	0	0	0	0	2048	48	833724	833772	16128	18736	5094920	10241036	0	0	67960	130480	76520	252	207000	0	10483708	10483708	0	34359683320	34359738367	32312	28	0	
1600	 541	1399907548.536828806	1028933	9180	2996288	91157570	20899	2046209	0	0	220198	0		255308	4167	966758	22581405	3680	518338	0	0	59742	0		270693	492	865272	22860781	2992	291632	0	0	56132	0		259525	4103	657021	23107136	11945	257027	0	0	58385	0		243404	417	507235	22608246	2281	979211	0	0	45937	0		3019144	921528	3940672	620544	3018940	0	104080	1651540	15604224	27770656	9437184	3098624	47096	392	0	0	0	0	0	2048	48	833840	833888	16856	19176	4950324	10241036	0	0	71256	130520	79356	252	209876	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1600	 547	1399907579.570459789	1037922	9180	3000929	91157570	20899	2046211	0	0	220488	0		257770	4167	967703	22581405	3680	518338	0	0	59829	0		271718	492	867656	22860781	2992	291632	0	0	56207	0		262391	4103	657563	23107136	11945	257027	0	0	58456	0		246041	417	508005	22608246	2281	979212	0	0	45995	0		3050956	921556	3972512	630784	3050828	0	104088	1651584	15604224	27984392	9437184	3098624	47096	192	0	0	0	0	0	2048	48	833868	833916	16632	19232	4916836	10241036	0	0	71728	130652	79816	252	210468	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
1600	 582	1399907603.630840419	1040930	9180	3006316	91157570	20899	2046213	0	0	221268	0		259747	4167	967824	22581405	3680	518338	0	0	60030	0		272131	492	869343	22860781	2992	291632	0	0	56413	0		262610	4103	659441	23107136	11945	257030	0	0	58649	0		246440	417	509706	22608246	2281	979213	0	0	46174	0		3092660	921560	4014220	634880	3092316	0	104104	1651720	15604224	28242016	9437184	3098624	47096	260	0	0	0	0	0	2048	48	834016	834064	16976	19320	4872184	10241036	0	0	72424	130652	80288	252	210940	0	10483708	10483708	0	34359664160	34359738367	32304	0	0	
1600	 590	1399907618.803414491	1042460	9180	3010850	91157570	20899	2046215	0	0	221518	0		259834	4167	969253	22581405	3680	518338	0	0	60112	0		272188	492	870803	22860781	2992	291632	0	0	56464	0		263922	4103	659645	23107136	11945	257031	0	0	58711	0		246515	417	511148	22608246	2281	979213	0	0	46230	0		3124056	921560	4045616	638976	3123940	0	104112	1651744	15604224	28529920	9437184	3098624	47096	288	0	0	0	0	0	2048	48	834044	834092	16896	19376	4837568	10241036	0	0	72996	130668	80568	252	211236	0	10483708	10483708	0	34359702056	34359738367	32296	0	0	
